timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693677863643099600,1.028309584,-0.851138711,10.24478912,-0.061552834,-0.00106585,-0.007594181,-24,43,90,13,-9,-0.123301387,2.424129248,10.21725559,0.054091886,-0.026646247,0.037837673,20,47,-17,-24,56
1693677863674078800,1.022324085,-0.843956113,10.25077438,-0.061686065,-0.00106585,-0.008393568,-22,49,87,12,-12,-0.117315881,2.419340849,10.22922707,0.053692192,-0.027045943,0.037970904,15,41,-26,-23,49
1693677863675078800,1.022324085,-0.845153213,10.25436592,-0.061419602,-0.00106585,-0.008260337,-16,46,89,13,-7,-0.114921682,2.421735048,10.22802925,0.053825419,-0.027045943,0.037970904,5,42,-21,-19,44
1693677863676078800,1.023521185,-0.847547412,10.25556278,-0.061419602,-0.00106585,-0.008393568,-17,43,90,14,-11,-0.114921682,2.424129248,10.22802925,0.053825419,-0.027045943,0.037970904,20,45,-19,-22,55
1693677863677078800,1.022324085,-0.849941611,10.25795746,-0.061286367,-0.000932619,-0.008260337,-20,37,86,13,-13,-0.116118781,2.420537949,10.22922707,0.053692192,-0.02691271,0.038104136,13,41,-29,-20,51
1693677863678078800,1.022324085,-0.848744512,10.25795746,-0.061286367,-0.000666156,-0.008393568,-30,44,84,11,-7,-0.111330383,2.418143749,10.22802925,0.053692192,-0.026779478,0.038104136,20,31,-25,-26,51
1693677863713060500,1.021126986,-0.863109708,10.24718285,-0.060886677,0.000266462,-0.008660031,-22,51,85,12,-7,-0.118512981,2.41694665,10.21965027,0.053425729,-0.026779478,0.037970904,19,30,-16,-27,48
1693677863714060500,1.023521185,-0.861912608,10.25197124,-0.061019909,0.000399694,-0.008793262,-20,44,90,14,-4,-0.119710088,2.41694665,10.22204399,0.053558957,-0.026646247,0.037970904,20,36,-23,-20,54
1693677863715060500,1.021126986,-0.861912608,10.25436592,-0.061019909,0.000532925,-0.008793262,-26,49,88,6,-3,-0.117315881,2.418143749,10.22443867,0.053558957,-0.026513018,0.038104136,17,31,-22,-20,53
1693677863716060500,1.021126986,-0.861912608,10.25556278,-0.06115314,0.000532925,-0.008660031,-28,42,88,10,-5,-0.118512981,2.41694665,10.22563553,0.053692192,-0.026646247,0.038237367,17,31,-20,-27,48
1693677863717060500,1.022324085,-0.866701007,10.25197124,-0.06115314,0.000399694,-0.008660031,-22,45,83,7,-13,-0.117315881,2.41694665,10.22563553,0.053825419,-0.026779478,0.038237367,13,37,-28,-23,49
1693677863750036100,1.024718285,-0.860715508,10.23760605,-0.061286367,0.0,-0.007860643,-22,45,87,12,-6,-0.124498487,2.409764051,10.22204399,0.053958651,-0.02691271,0.037970904,20,35,-20,-20,54
1693677863751036100,1.024718285,-0.859518409,10.24359226,-0.061286367,-0.000399694,-0.007860643,-19,44,90,14,-3,-0.123301387,2.410961151,10.21965027,0.053958651,-0.026779478,0.038104136,17,48,-23,-20,54
1693677863752036100,1.023521185,-0.858321309,10.24119759,-0.06115314,-0.00106585,-0.007860643,-24,48,85,14,-2,-0.120907187,2.41335535,10.21845245,0.054091886,-0.026646247,0.037970904,6,39,-20,-23,54
1693677863753036100,1.025915384,-0.860715508,10.25316906,-0.060753446,-0.000666156,-0.007993874,-19,48,87,12,-9,-0.123301387,2.410961151,10.22204399,0.053825419,-0.026513018,0.038104136,17,30,-28,-31,49
1693677863754036100,1.019929886,-0.85592711,10.22922707,-0.061686065,-0.000799387,-0.008260337,-26,46,88,13,-9,-0.123301387,2.412158251,10.22443867,0.053958651,-0.026779478,0.037970904,14,44,-25,-22,55
1693677863786037500,1.019929886,-0.846350312,10.24957752,-0.060886677,-0.000932619,-0.007860643,-22,45,90,11,-11,-0.112527482,2.41335535,10.21725559,0.053558957,-0.027445635,0.037704438,13,29,-16,-24,55
1693677863787037500,1.017535686,-0.849941611,10.26274586,-0.061419602,-0.00106585,-0.007860643,-18,50,91,12,-6,-0.112527482,2.41335535,10.21605873,0.053558957,-0.027445635,0.037704438,20,46,-22,-22,52
1693677863788037500,1.016338587,-0.848744512,10.25556278,-0.061686065,-0.001199081,-0.008127105,-23,45,85,13,-4,-0.116118781,2.412158251,10.22084713,0.053558957,-0.027179174,0.03757121,17,32,-19,-27,52
1693677863789037500,1.013944387,-0.845153213,10.25675964,-0.06115314,-0.000932619,-0.007993874,-26,45,90,13,-7,-0.119710088,2.41574955,10.22324085,0.053558957,-0.027179174,0.037704438,18,37,-24,-24,53
1693677863790037500,1.013944387,-0.849941611,10.26394272,-0.061552834,-0.001199081,-0.007993874,-22,43,83,11,-5,-0.119710088,2.41694665,10.22802925,0.053425729,-0.027312404,0.037704438,16,34,-31,-24,48
1693677863824993000,1.028309584,-0.851138711,10.24119759,-0.06115314,-0.001465544,-0.008127105,-23,46,85,12,-8,-0.116118781,2.41455245,10.23760605,0.053558957,-0.027179174,0.037970904,19,43,-13,-27,55
1693677863825993000,1.029506683,-0.852335811,10.23880386,-0.060886677,-0.001332312,-0.008260337,-20,43,84,12,-7,-0.116118781,2.41335535,10.23640919,0.053558957,-0.027045943,0.037837673,23,45,-29,-20,49
1693677863826993000,1.028309584,-0.85592711,10.24239445,-0.061019909,-0.001332312,-0.008260337,-19,47,87,2,-8,-0.113724582,2.41455245,10.23760605,0.053425729,-0.027045943,0.037837673,14,33,-23,-20,53
1693677863827993000,1.027112484,-0.85353291,10.24718285,-0.061286367,-0.00106585,-0.008260337,-24,47,85,7,-6,-0.110133275,2.41574955,10.23640919,0.053558957,-0.027179174,0.037837673,11,37,-25,-24,50
1693677863828993000,1.028309584,-0.852335811,10.24359226,-0.061286367,-0.000799387,-0.008260337,-39,41,84,13,-7,-0.110133275,2.41455245,10.23640919,0.053692192,-0.027045943,0.037970904,19,35,-19,-32,50
1693677863858976100,1.025915384,-0.85353291,10.24359226,-0.062085759,-0.000799387,-0.009059724,-23,45,89,13,-2,-0.120907187,2.41574955,10.23162079,0.053558957,-0.027312404,0.037837673,19,39,-18,-23,55
1693677863859976100,1.027112484,-0.852335811,10.24119759,-0.061419602,-0.000532925,-0.008926493,-24,43,83,10,-5,-0.122104287,2.41455245,10.23281765,0.053692192,-0.027179174,0.037704438,20,45,-25,-24,53
1693677863860976100,1.027112484,-0.85592711,10.24478912,-0.061686065,-0.000666156,-0.009059724,-19,41,89,7,-7,-0.120907187,2.41335535,10.23281765,0.053825419,-0.027445635,0.03757121,14,36,-25,-27,53
1693677863861976100,1.028309584,-0.857124209,10.23401546,-0.061686065,-0.000532925,-0.008926493,-20,42,86,13,-17,-0.123301387,2.41694665,10.23401546,0.053825419,-0.027445635,0.037437979,20,30,-25,-24,55
1693677863862976100,1.027112484,-0.85592711,10.23521233,-0.061419602,-0.000399694,-0.008926493,-20,45,83,12,-11,-0.124498487,2.41574955,10.22922707,0.053825419,-0.027312404,0.037437979,16,36,-27,-24,53
1693677863893953300,1.019929886,-0.859518409,10.24598598,-0.061686065,-0.000266462,-0.008127105,-28,51,87,10,-12,-0.113724582,2.410961151,10.22324085,0.053692192,-0.026779478,0.037837673,13,36,-31,-24,55
1693677863894953300,1.021126986,-0.859518409,10.24598598,-0.061819296,-0.000532925,-0.008260337,-20,41,84,11,-7,-0.114921682,2.410961151,10.22324085,0.053425729,-0.026646247,0.037837673,21,36,-24,-27,53
1693677863895953300,1.024718285,-0.863109708,10.24359226,-0.061686065,-0.000532925,-0.008260337,-28,48,87,6,-7,-0.117315881,2.41455245,10.22563553,0.053558957,-0.026779478,0.037970904,11,30,-23,-22,50
1693677863896953300,1.024718285,-0.860715508,10.24359226,-0.061819296,-0.000666156,-0.008393568,-27,49,85,8,-8,-0.114921682,2.41455245,10.22922707,0.053425729,-0.02691271,0.037837673,20,41,-24,-24,53
1693677863897953300,1.024718285,-0.861912608,10.24478912,-0.061552834,-0.000666156,-0.008260337,-22,43,90,6,-6,-0.117315881,2.408566952,10.22802925,0.053425729,-0.02691271,0.037970904,18,45,-25,-24,54
1693677863932932200,1.036689281,-0.867898107,10.23880386,-0.061286367,-0.000532925,-0.007993874,-10,42,80,12,-9,-0.116118781,2.408566952,10.22084713,0.053558957,-0.027712099,0.038104136,18,39,-22,-19,47
1693677863933932200,1.030703783,-0.866701007,10.23880386,-0.061419602,-0.000532925,-0.008127105,-18,49,88,9,-7,-0.113724582,2.409764051,10.21845245,0.053825419,-0.027845331,0.038104136,22,36,-21,-23,51
1693677863934932200,1.030703783,-0.865503907,10.24239445,-0.061286367,-0.000666156,-0.007860643,-32,41,83,8,-7,-0.113724582,2.409764051,10.22084713,0.053825419,-0.02797856,0.037970904,13,37,-22,-26,50
1693677863935932200,1.028309584,-0.860715508,10.24239445,-0.061286367,-0.000666156,-0.007993874,-22,53,90,7,-8,-0.112527482,2.412158251,10.22324085,0.053692192,-0.027845331,0.037970904,20,40,-27,-18,51
1693677863936932200,1.027112484,-0.863109708,10.24359226,-0.061419602,-0.000666156,-0.007993874,-16,49,89,18,-4,-0.113724582,2.41455245,10.22563553,0.053692192,-0.027578866,0.037837673,19,40,-23,-20,54
1693677863972912400,1.029506683,-0.861912608,10.24838066,-0.061019909,-0.000932619,-0.007860643,-22,45,87,12,-3,-0.122104287,2.418143749,10.21366405,0.053026035,-0.02571363,0.03757121,20,35,-23,-27,51
1693677863973912400,1.029506683,-0.859518409,10.24718285,-0.061286367,-0.000799387,-0.007860643,-20,43,87,14,-7,-0.118512981,2.412158251,10.21366405,0.053159267,-0.025447167,0.03757121,17,41,-23,-27,41
1693677863974912400,1.027112484,-0.860715508,10.24718285,-0.061286367,-0.000666156,-0.007993874,-24,45,83,10,-9,-0.118512981,2.409764051,10.21605873,0.053159267,-0.02571363,0.03757121,14,33,-24,-26,49
1693677863975912400,1.027112484,-0.858321309,10.24598598,-0.061286367,-0.000799387,-0.007860643,-1,67,92,11,-4,-0.122104287,2.408566952,10.22204399,0.053292494,-0.025846859,0.037837673,13,35,-25,-23,52
1693677863976912400,1.025915384,-0.859518409,10.24359226,-0.061286367,-0.000666156,-0.007993874,-26,50,83,5,-7,-0.123301387,2.408566952,10.22324085,0.053159267,-0.026113322,0.038104136,17,44,-21,-23,53
1693677864027877500,1.025915384,-0.849941611,10.22802925,-0.061819296,-0.000666156,-0.008260337,-24,42,90,11,-11,-0.118512981,2.420537949,10.22563553,0.053825419,-0.027179174,0.037837673,22,30,-19,-24,53
1693677864028877500,1.030703783,-0.848744512,10.22922707,-0.061819296,-0.000532925,-0.008127105,-24,49,76,7,-5,-0.119710088,2.420537949,10.22563553,0.053825419,-0.027045943,0.037837673,13,35,-23,-28,53
1693677864029877500,1.028309584,-0.849941611,10.23640919,-0.061819296,-0.000532925,-0.007860643,-22,45,91,9,-7,-0.118512981,2.420537949,10.22563553,0.053692192,-0.02691271,0.037704438,11,41,-23,-18,55
1693677864030877500,1.028309584,-0.848744512,10.23880386,-0.061952524,-0.000532925,-0.007993874,-10,49,81,13,-3,-0.117315881,2.420537949,10.22683239,0.053558957,-0.02691271,0.037704438,14,40,-24,-22,44
1693677864031877500,1.028309584,-0.848744512,10.23880386,-0.061952524,-0.000532925,-0.007993874,-20,45,89,10,-7,-0.114921682,2.419340849,10.22443867,0.053558957,-0.02691271,0.037837673,19,31,-29,-26,52
1693677864075849500,1.018732786,-0.843956113,10.23521233,-0.060886677,-0.00106585,-0.007860643,-27,35,81,9,-8,-0.106541976,2.412158251,10.21845245,0.053825419,-0.026513018,0.037704438,20,30,-17,-21,65
1693677864076849500,1.019929886,-0.846350312,10.23640919,-0.061019909,-0.000932619,-0.007860643,-29,43,86,4,-9,-0.108936176,2.412158251,10.21965027,0.053825419,-0.026513018,0.037704438,21,46,-25,-23,52
1693677864077849500,1.018732786,-0.845153213,10.23281765,-0.061019909,-0.001199081,-0.007993874,-20,45,83,6,-6,-0.108936176,2.410961151,10.22204399,0.053692192,-0.026113322,0.037704438,20,37,-19,-16,53
1693677864078849500,1.017535686,-0.843956113,10.23760605,-0.06115314,-0.00106585,-0.007860643,-24,43,81,6,-11,-0.108936176,2.412158251,10.22683239,0.053692192,-0.026379786,0.037837673,20,39,-23,-22,54
1693677864079849500,1.017535686,-0.846350312,10.23880386,-0.06115314,-0.000932619,-0.007993874,-31,47,85,10,-12,-0.108936176,2.41455245,10.22922707,0.053825419,-0.026513018,0.037970904,5,30,-28,-28,50
1693677864114828100,1.027112484,-0.859518409,10.24359226,-0.061686065,-0.000799387,-0.008127105,-30,41,87,4,-9,-0.122104287,2.41335535,10.22563553,0.053292494,-0.025980091,0.03757121,20,46,-16,-16,54
1693677864115828100,1.027112484,-0.859518409,10.24838066,-0.061686065,-0.000799387,-0.008127105,-24,45,85,6,-8,-0.122104287,2.412158251,10.22683239,0.053026035,-0.025580399,0.03757121,21,37,-21,-20,55
1693677864116828100,1.025915384,-0.864306808,10.25197124,-0.061552834,-0.000666156,-0.008127105,-24,77,79,7,-7,-0.119710088,2.41335535,10.22443867,0.053026035,-0.026113322,0.03757121,18,44,-24,-19,50
1693677864117828100,1.027112484,-0.863109708,10.24478912,-0.061819296,-0.000799387,-0.008127105,-23,41,84,10,-8,-0.120907187,2.412158251,10.22084713,0.053558957,-0.026779478,0.037437979,-1,40,-28,-29,48
1693677864118828100,1.027112484,-0.861912608,10.24838066,-0.061686065,-0.000799387,-0.008127105,-27,43,84,8,-16,-0.119710088,2.409764051,10.21725559,0.054225113,-0.027445635,0.037304748,20,36,-27,-23,53
1693677864149809500,1.024718285,-0.859518409,10.24239445,-0.061419602,-0.000932619,-0.007460949,-26,43,83,9,-11,-0.123301387,2.41574955,10.21605873,0.053026035,-0.025980091,0.037171517,20,35,-27,-20,36
