timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755900649125600,2.0,11.0,-7.0,59.0,2.0,2.0,3.0,2.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900667114000,0.0,-7.0,12.0,-27.0,1.0,-4.0,-7.0,-4.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900670112000,-2.0,-1.0,-12.0,-12.0,-5.0,-3.0,-1.0,1.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900671111600,1.0,-2.0,4.0,-32.0,-12.0,-8.0,-3.0,-2.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900672110900,-2.0,-1.0,-18.0,-25.0,-18.0,-6.0,-3.0,-1.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900681106700,11.0,4.0,8.0,33.0,15.0,5.0,4.0,3.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900682106400,-1.0,18.0,1.0,74.0,46.0,9.0,6.0,2.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900691100200,-5.0,-25.0,22.0,-57.0,7.0,-1.0,-2.0,-2.0,1.407790542,-5.251681328,8.749609947,-0.051027562,0.002797856,-0.008260337,-38.0,-12.0,10.0,18.0,46.0,3.507505417,1.923741102,9.861717224,0.037704438,-0.028644716,0.021050537,339.0,145.0,84.0,95.0,311.0
1692755900695094900,-5.0,-25.0,22.0,-57.0,7.0,-1.0,-2.0,-2.0,1.394622445,-5.252878666,8.735244751,-0.051693719,0.001998469,-0.006261868,-48.0,-13.0,10.0,19.0,46.0,3.471592426,1.921346903,9.872490883,0.056223582,-0.019984685,0.030909648,340.0,143.0,83.0,96.0,314.0
1692755900696094900,-5.0,-25.0,22.0,-57.0,7.0,-1.0,-2.0,-2.0,1.395819545,-5.246892929,8.735244751,-0.051826954,0.001732006,-0.005862175,-34.0,-10.0,8.0,16.0,45.0,3.463212729,1.926135302,9.87608242,0.055557426,-0.019584993,0.030776417,336.0,143.0,84.0,92.0,312.0
1692755900696099200,-7.0,8.0,-67.0,-85.0,-23.0,-10.0,-4.0,-2.0,1.395819545,-5.246892929,8.735244751,-0.051826954,0.001732006,-0.005862175,-34.0,-10.0,8.0,16.0,45.0,3.463212729,1.926135302,9.87608242,0.055557426,-0.019584993,0.030776417,336.0,143.0,84.0,92.0,312.0
1692755900697094900,-7.0,8.0,-67.0,-85.0,-23.0,-10.0,-4.0,-2.0,1.397016644,-5.24449873,8.738836288,-0.051960181,0.001598775,-0.005862175,-42.0,-17.0,7.0,20.0,46.0,3.45603013,1.9309237,9.878476143,0.055024505,-0.018918836,0.030909648,337.0,145.0,91.0,95.0,314.0
1692755900698094900,-7.0,8.0,-67.0,-85.0,-23.0,-10.0,-4.0,-2.0,1.399410844,-5.24449873,8.737639427,-0.052226644,0.001332312,-0.005862175,-40.0,-12.0,9.0,19.0,45.0,3.453635931,1.934514999,9.87608242,0.054624807,-0.018785605,0.031042879,337.0,145.0,89.0,96.0,316.0
1692755900699094900,-7.0,8.0,-67.0,-85.0,-23.0,-10.0,-4.0,-2.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900705090100,-2.0,4.0,7.0,6.0,-14.0,-3.0,-3.0,-3.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900706091700,5.0,6.0,-23.0,-40.0,-15.0,2.0,1.0,-1.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900709088700,1.0,0.0,15.0,8.0,5.0,4.0,2.0,0.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900710089000,-6.0,-28.0,0.0,5.0,-7.0,4.0,3.0,0.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900727079200,-1.0,15.0,-14.0,-18.0,-9.0,-1.0,1.0,1.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900729078000,0.0,-14.0,12.0,22.0,5.0,4.0,0.0,1.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900731078000,-12.0,2.0,-9.0,-7.0,3.0,-4.0,-5.0,-7.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900732075600,-16.0,10.0,26.0,-27.0,-35.0,-10.0,-4.0,-7.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900743071300,-24.0,17.0,13.0,14.0,29.0,11.0,6.0,10.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900744070000,72.0,6.0,-38.0,37.0,58.0,22.0,6.0,12.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900751064700,4.0,28.0,9.0,20.0,-20.0,-9.0,-4.0,-3.0,1.404199243,-5.246892929,8.73404789,-0.052626338,0.00106585,-0.005462481,-40.0,-15.0,6.0,15.0,45.0,3.450044632,1.939303398,9.874884605,0.053825419,-0.018652374,0.030909648,339.0,145.0,87.0,96.0,312.0
1692755900753061100,4.0,28.0,9.0,20.0,-20.0,-9.0,-4.0,-3.0,1.414973259,-5.250484467,8.753201485,-0.04729709,0.001332312,-0.005595712,-43.0,-10.0,9.0,15.0,46.0,3.429693937,1.883039594,9.871294022,0.050094947,-0.010658499,0.030509954,333.0,131.0,85.0,94.0,314.0
1692755900754061100,4.0,28.0,9.0,20.0,-20.0,-9.0,-4.0,-3.0,1.41138196,-5.250484467,8.748413086,-0.047163859,0.00106585,-0.005862175,-40.0,-10.0,9.0,22.0,44.0,3.447650433,1.883039594,9.867702484,0.050494641,-0.010125575,0.030376723,327.0,131.0,83.0,95.0,312.0
1692755900754062600,-13.0,-56.0,-2.0,-11.0,8.0,-4.0,-4.0,-7.0,1.41138196,-5.250484467,8.748413086,-0.047163859,0.00106585,-0.005862175,-40.0,-10.0,9.0,22.0,44.0,3.447650433,1.883039594,9.867702484,0.050494641,-0.010125575,0.030376723,327.0,131.0,83.0,95.0,312.0
1692755900755061100,-13.0,-56.0,-2.0,-11.0,8.0,-4.0,-4.0,-7.0,1.408987641,-5.250484467,8.748413086,-0.047430322,0.000799387,-0.005862175,-39.0,-13.0,6.0,16.0,46.0,3.450044632,1.892616391,9.859322548,0.051027562,-0.009192956,0.030376723,329.0,129.0,81.0,95.0,313.0
1692755900756061100,-13.0,-56.0,-2.0,-11.0,8.0,-4.0,-4.0,-7.0,1.405396342,-5.249287128,8.742427826,-0.047563553,0.000399694,-0.005995406,-39.0,-16.0,7.0,18.0,45.0,3.446453333,1.89740479,9.856928825,0.051826954,-0.008127105,0.029843798,330.0,128.0,87.0,95.0,312.0
1692755900757061100,-13.0,-56.0,-2.0,-11.0,8.0,-4.0,-4.0,-7.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900766056000,3.0,21.0,4.0,-31.0,-32.0,-16.0,-5.0,-4.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900768056000,-24.0,-12.0,12.0,-9.0,-22.0,1.0,0.0,-5.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900771054100,-44.0,-76.0,-3.0,6.0,23.0,10.0,0.0,-3.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900772055000,27.0,51.0,-19.0,-19.0,-29.0,-13.0,-5.0,-2.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900786045500,-7.0,-81.0,1.0,32.0,27.0,7.0,-3.0,-2.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900787045100,7.0,16.0,16.0,-16.0,-20.0,-2.0,0.0,1.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900795040100,13.0,35.0,-56.0,-14.0,-24.0,-11.0,-5.0,-1.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900797040700,-8.0,-11.0,30.0,9.0,34.0,10.0,3.0,3.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900815028900,14.0,-13.0,-2.0,-33.0,-10.0,-7.0,-2.0,-3.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900817029500,-24.0,23.0,1.0,43.0,-22.0,-8.0,-1.0,-4.0,1.407790542,-5.246892929,8.743624687,-0.048096478,0.000133231,-0.005995406,-34.0,-15.0,8.0,15.0,44.0,3.439270735,1.900996208,9.853337288,0.052759573,-0.007594181,0.02904441,331.0,131.0,84.0,95.0,313.0
1692755900818025400,-24.0,23.0,1.0,43.0,-22.0,-8.0,-1.0,-4.0,1.422155857,-5.255272865,8.748413086,-0.050627869,0.000133231,-0.006928025,-36.0,-15.0,5.0,17.0,45.0,3.406949043,1.892616391,9.859322548,0.055024505,-0.016920367,0.022382848,318.0,126.0,79.0,95.0,317.0
1692755900819025400,-24.0,23.0,1.0,43.0,-22.0,-8.0,-1.0,-4.0,1.424550056,-5.252878666,8.742427826,-0.050094947,0.000133231,-0.007327718,-40.0,-13.0,12.0,20.0,44.0,3.403357744,1.891419291,9.864110947,0.055157732,-0.018119449,0.022249617,317.0,125.0,81.0,95.0,311.0
1692755900819028400,-2.0,-12.0,-16.0,-21.0,10.0,-6.0,-1.0,0.0,1.424550056,-5.252878666,8.742427826,-0.050094947,0.000133231,-0.007327718,-40.0,-13.0,12.0,20.0,44.0,3.403357744,1.891419291,9.864110947,0.055157732,-0.018119449,0.022249617,317.0,125.0,81.0,95.0,311.0
1692755900820025400,-2.0,-12.0,-16.0,-21.0,10.0,-6.0,-1.0,0.0,1.423352957,-5.254075527,8.743624687,-0.049562022,0.000266462,-0.007327718,-37.0,-14.0,9.0,18.0,45.0,3.405751944,1.891419291,9.868899345,0.055424199,-0.018918836,0.022116385,321.0,126.0,81.0,92.0,311.0
1692755900820028200,-19.0,11.0,1.0,-23.0,29.0,7.0,2.0,-2.0,1.423352957,-5.254075527,8.743624687,-0.049562022,0.000266462,-0.007327718,-37.0,-14.0,9.0,18.0,45.0,3.405751944,1.891419291,9.868899345,0.055424199,-0.018918836,0.022116385,321.0,126.0,81.0,92.0,311.0
1692755900821025400,-19.0,11.0,1.0,-23.0,29.0,7.0,2.0,-2.0,1.423352957,-5.249287128,8.741230011,-0.049029093,0.0,-0.007327718,-38.0,-11.0,7.0,22.0,43.0,3.404554844,1.892616391,9.870096207,0.056090351,-0.019318528,0.022382848,315.0,124.0,78.0,95.0,312.0
1692755900822025400,-19.0,11.0,1.0,-23.0,29.0,7.0,2.0,-2.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900833018100,45.0,17.0,-15.0,13.0,-2.0,-1.0,3.0,1.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900834018600,32.0,7.0,-1.0,-44.0,-30.0,-15.0,-7.0,0.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900835017400,-46.0,9.0,9.0,40.0,21.0,10.0,4.0,-1.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900836017100,20.0,-44.0,-2.0,-8.0,-18.0,2.0,0.0,0.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900846010100,-4.0,-25.0,-9.0,31.0,60.0,10.0,2.0,-5.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900848008800,-24.0,-20.0,-3.0,-50.0,-46.0,-12.0,0.0,-1.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900855006400,57.0,12.0,10.0,6.0,6.0,-1.0,-1.0,7.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900856005600,-6.0,4.0,3.0,-2.0,7.0,-5.0,-7.0,-6.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900877991000,5.0,25.0,17.0,4.0,-46.0,-3.0,-1.0,2.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900878995100,-43.0,-52.0,23.0,6.0,15.0,-5.0,1.0,-5.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900879991800,20.0,96.0,5.0,-34.0,8.0,3.0,-1.0,2.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900880989000,-22.0,-3.0,-17.0,30.0,11.0,14.0,-4.0,-21.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900892981800,-12.0,28.0,-6.0,-14.0,-41.0,-17.0,-5.0,5.0,1.424550056,-5.243301868,8.742427826,-0.048362937,-0.000399694,-0.007860643,-49.0,-13.0,15.0,16.0,44.0,3.403357744,1.89620769,9.868899345,0.056490045,-0.019851454,0.022116385,313.0,125.0,78.0,95.0,312.0
1692755900895976900,-12.0,28.0,-6.0,-14.0,-41.0,-17.0,-5.0,5.0,1.41257906,-5.256469727,8.736441612,-0.043833077,-0.000266462,-0.009192956,-38.0,-7.0,7.0,16.0,44.0,3.397372246,1.872265697,9.872490883,0.081271052,0.009859112,0.00319755,303.0,138.0,79.0,94.0,311.0
1692755900895978900,28.0,18.0,-28.0,-3.0,62.0,5.0,6.0,17.0,1.41257906,-5.256469727,8.736441612,-0.043833077,-0.000266462,-0.009192956,-38.0,-7.0,7.0,16.0,44.0,3.397372246,1.872265697,9.872490883,0.081271052,0.009859112,0.00319755,303.0,138.0,79.0,94.0,311.0
1692755900896976900,28.0,18.0,-28.0,-3.0,62.0,5.0,6.0,17.0,1.41257906,-5.255272865,8.735244751,-0.043166921,-0.000266462,-0.009059724,-44.0,-13.0,7.0,17.0,45.0,3.387795448,1.872265697,9.874884605,0.083935678,0.011457887,0.002264931,302.0,139.0,79.0,92.0,312.0
1692755900897976900,28.0,18.0,-28.0,-3.0,62.0,5.0,6.0,17.0,1.41018486,-5.252878666,8.731653214,-0.042500768,0.000133231,-0.008793262,-40.0,-18.0,7.0,14.0,42.0,3.38061285,1.869871497,9.87608242,0.086999997,0.012656967,0.001732006,303.0,135.0,83.0,94.0,311.0
1692755900897990600,-64.0,-20.0,10.0,37.0,-10.0,5.0,-14.0,-7.0,1.41018486,-5.252878666,8.731653214,-0.042500768,0.000133231,-0.008793262,-40.0,-18.0,7.0,14.0,42.0,3.38061285,1.869871497,9.87608242,0.086999997,0.012656967,0.001732006,303.0,135.0,83.0,94.0,311.0
1692755900898976900,-64.0,-20.0,10.0,37.0,-10.0,5.0,-14.0,-7.0,1.408987641,-5.245696068,8.730456352,-0.042234302,0.000266462,-0.008393568,-43.0,-14.0,8.0,14.0,43.0,3.375824451,1.869871497,9.884461403,0.089664623,0.01385605,0.001465544,297.0,144.0,79.0,92.0,311.0
1692755900899976900,-64.0,-20.0,10.0,37.0,-10.0,5.0,-14.0,-7.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900900977000,61.0,80.0,29.0,17.0,-12.0,-1.0,14.0,-6.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900905973900,14.0,-12.0,-8.0,6.0,-11.0,1.0,6.0,24.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900908971900,-43.0,-6.0,1.0,-29.0,5.0,4.0,-11.0,-20.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900914968600,25.0,-22.0,-7.0,-39.0,-19.0,-8.0,5.0,14.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900918966400,34.0,39.0,7.0,30.0,-14.0,-6.0,21.0,95.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900929958700,-22.0,-23.0,2.0,70.0,56.0,26.0,-1.0,-22.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900931959000,-37.0,-14.0,28.0,-1.0,-23.0,-4.0,-13.0,-39.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900933957600,5.0,-36.0,-14.0,-19.0,-18.0,-5.0,-6.0,-66.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900935958000,5.0,-8.0,-2.0,-3.0,27.0,0.0,-13.0,8.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900952947200,-24.0,4.0,-14.0,-37.0,-62.0,-12.0,-1.0,-18.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900953946300,27.0,16.0,2.0,-8.0,-18.0,-5.0,4.0,28.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900955944400,37.0,6.0,0.0,43.0,12.0,2.0,-4.0,-14.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900957945500,38.0,-1.0,6.0,-6.0,6.0,15.0,23.0,14.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900968938100,-10.0,35.0,-29.0,-56.0,-16.0,-12.0,-7.0,-3.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900970937100,-27.0,38.0,18.0,17.0,26.0,5.0,-11.0,-32.0,1.41018486,-5.24210453,8.726864815,-0.041967839,0.000532925,-0.008127105,-40.0,-14.0,9.0,16.0,43.0,3.371036053,1.869871497,9.885659218,0.092995405,0.014388974,0.001332312,298.0,145.0,78.0,93.0,311.0
1692755900979929700,-27.0,38.0,18.0,17.0,26.0,5.0,-11.0,-32.0,1.420958757,-5.210979939,8.759186745,-0.044898927,0.001465544,-0.008393568,-38.0,-21.0,9.0,17.0,46.0,3.174711466,1.885433793,9.967061996,0.21556814,0.009859112,-0.038104136,259.0,148.0,79.0,81.0,280.0
