timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161242520025000,-8.421604156,-1.576581836,-3.645172119,-0.860940278,-0.06981317,-0.222496167,-5,17,-6,27,39,-8.687360764,3.514688015,0.809240162,0.083802447,-0.042367533,-0.088865243,-76,-13,-47,15,158
1695161242521025000,-8.418013573,-1.578976035,-3.649960518,-0.855344534,-0.068747319,-0.218765706,-6,19,-8,20,39,-8.684967041,3.521870613,0.802057564,0.083802447,-0.043566614,-0.092062794,-81,-13,-56,6,160
1695161242522025000,-8.420407295,-1.578976035,-3.653551817,-0.851347625,-0.0678147,-0.21610108,-5,19,-6,23,46,-8.681375504,3.526659012,0.797269166,0.083802447,-0.044632465,-0.095260337,-76,-7,-48,6,160
1695161242523025000,-8.422801971,-1.582567334,-3.654748917,-0.84508574,-0.066349156,-0.21197091,-5,17,-6,26,35,-8.677783966,3.53503871,0.787692368,0.084068909,-0.045831546,-0.098324656,-76,-12,-56,9,158
1695161242524025000,-8.422801971,-1.584961534,-3.654748917,-0.838690698,-0.065283306,-0.207574263,-6,18,-6,27,39,-8.677783966,3.542221308,0.790086567,0.084468603,-0.046764165,-0.101388969,-76,-13,-48,6,160
1695161242556995100,-8.463502884,-1.675941229,-3.690661907,-0.600339949,-0.044632465,-0.114712104,-7,19,-4,27,43,-8.683769226,3.742137194,0.761356115,0.098724343,-0.052226644,-0.140159264,-76,-11,-49,5,160
1695161242557995100,-8.46589756,-1.677138329,-3.700238705,-0.582087338,-0.045298621,-0.110315464,-7,18,-6,25,43,-8.68975544,3.754108191,0.751779318,0.098724343,-0.05249311,-0.140692189,-76,-11,-49,6,161
1695161242558995100,-8.464699745,-1.675941229,-3.703830004,-0.563568175,-0.045964777,-0.106052071,-7,19,-6,28,43,-8.693346024,3.767276287,0.74459672,0.098591112,-0.052759573,-0.140825421,-76,-18,-49,8,157
1695161242559995100,-8.46589756,-1.678335428,-3.701435804,-0.544915795,-0.046497703,-0.101655439,-5,18,-6,27,42,-8.696937561,3.780444384,0.737414122,0.098324656,-0.053159267,-0.141091883,-76,-7,-55,8,159
1695161242560995100,-8.463502884,-1.686715126,-3.696647406,-0.525863707,-0.047163859,-0.09739203,-6,20,-6,29,42,-8.696937561,3.79480958,0.736217022,0.098058186,-0.053558957,-0.140958652,-75,-9,-49,8,157
1695161242590979600,-8.51019001,-1.889025092,-3.697844505,0.039702907,-0.109915771,-0.010525269,-4,21,-6,24,40,-8.777143478,4.013879299,0.711077929,0.07993874,-0.050761104,-0.105785601,-76,-11,-49,4,160
1695161242591979600,-8.511386871,-1.883039594,-3.709815502,0.078473203,-0.116044402,-0.005196018,-3,22,-5,28,40,-8.777143478,4.018667698,0.709880829,0.078739658,-0.049562022,-0.102321595,-76,-10,-49,11,157
1695161242592979600,-8.512583733,-1.874659896,-3.720589399,0.103920363,-0.120574266,-0.001732006,-4,21,-5,26,41,-8.777143478,4.027047157,0.709880829,0.077407345,-0.048496172,-0.098591112,-76,-11,-47,6,160
1695161242593979600,-8.51019001,-1.8602947,-3.722983599,0.141091883,-0.127102599,0.003464012,-4,21,-6,28,41,-8.775946617,4.036623955,0.70509243,0.076341502,-0.047163859,-0.094594181,-74,-7,-47,5,162
1695161242594979600,-8.508993149,-1.835155606,-3.722983599,0.176131696,-0.133231238,0.008526799,-6,20,-6,26,43,-8.773551941,4.043806553,0.707486629,0.07500919,-0.045964777,-0.090597242,-76,-12,-49,9,157
1695161242624954500,-8.428787231,-1.170764685,-3.778050184,0.223562017,-0.11817611,0.036905054,-4,19,-6,24,41,-8.737639427,3.973177671,0.723048925,0.069946401,-0.048229709,0.018652374,-76,-8,-57,5,160
1695161242625954500,-8.42759037,-1.167173386,-3.778050184,0.197315469,-0.111381322,0.034640122,-8,26,-6,26,40,-8.738836288,3.968389273,0.721851826,0.071145482,-0.049162328,0.024248086,-76,-9,-49,8,158
1695161242626954500,-8.42759037,-1.163581967,-3.768473387,0.170269519,-0.104320064,0.032241959,-6,21,-6,24,39,-8.736441612,3.962403774,0.724246025,0.07194487,-0.049961712,0.027845331,-76,-8,-49,10,160
1695161242627954500,-8.421604156,-1.159990668,-3.764882088,0.14282389,-0.09659265,0.029310873,-7,18,-6,26,40,-8.736441612,3.952826977,0.729034424,0.073277183,-0.051027562,0.033174578,-76,-12,-56,5,157
1695161242628954500,-8.420407295,-1.163581967,-3.760093689,0.115245022,-0.088598773,0.026113322,-8,19,-6,23,41,-8.73404789,3.944447279,0.732625723,0.074609496,-0.052093416,0.038370594,-76,-9,-49,4,158
1695161242654938200,-8.506598473,-1.444900751,-3.682282209,-0.148552835,0.021450229,-0.045831546,-2,25,-6,26,41,-8.741230011,3.791218281,0.770932972,0.082203679,-0.065016843,0.098591112,-76,-12,-56,9,161
1695161242655938200,-8.512583733,-1.44729495,-3.683479309,-0.149485439,0.023981623,-0.047563553,-4,25,-6,27,45,-8.737639427,3.782838583,0.766144514,0.082203679,-0.065816231,0.100722812,-76,-12,-56,8,158
1695161242656938200,-8.519766808,-1.44729495,-3.67988801,-0.149618685,0.026113322,-0.048762634,-6,26,-3,28,43,-8.736441612,3.772064686,0.770932972,0.081937209,-0.066482387,0.102721281,-76,-9,-49,5,159
1695161242657938200,-8.523358345,-1.446097851,-3.676296711,-0.149218991,0.028111791,-0.049562022,-7,25,-6,27,42,-8.732851028,3.764882088,0.767341673,0.08207044,-0.067148544,0.104586519,-76,-12,-49,8,160
1695161242658938200,-8.524555206,-1.44729495,-3.672705412,-0.148419604,0.029977029,-0.049828485,-8,27,-6,28,41,-8.731653214,3.75650239,0.764947414,0.082203679,-0.067947932,0.106584989,-76,-8,-45,9,162
1695161242692917100,-8.493430138,-1.370680451,-3.591302633,-0.091263399,0.056090351,-0.017719755,-8,21,-6,25,41,-8.70771122,3.615244627,0.778115571,0.086600304,-0.063950993,0.120174579,-75,-16,-49,12,162
1695161242693917100,-8.492233276,-1.362300754,-3.585317135,-0.091796324,0.05808882,-0.016387442,-8,23,-6,26,41,-8.702922821,3.609259129,0.782903969,0.086067379,-0.063284837,0.119375192,-75,-8,-49,6,160
1695161242694917100,-8.493430138,-1.353921056,-3.581725836,-0.092862174,0.059554365,-0.015321592,-7,21,-6,28,41,-8.699332237,3.600879431,0.785298169,0.085534461,-0.062485453,0.118842266,-71,-12,-49,4,161
1695161242695917100,-8.489839554,-1.347935557,-3.574543238,-0.094194487,0.06115314,-0.014255743,-8,22,-8,21,42,-8.696937561,3.599682331,0.787692368,0.08513476,-0.062085759,0.11817611,-74,-9,-49,10,161
1695161242696917100,-8.486248016,-1.346738458,-3.56616354,-0.096192956,0.06261868,-0.013323124,-10,23,-6,24,41,-8.6957407,3.592499733,0.787692368,0.084468603,-0.061552834,0.117243491,-75,-6,-46,6,161
1695161242741891100,-8.458714485,-1.48560214,-3.487154722,-0.020251149,0.049428791,0.009592649,-10,30,-5,29,43,-8.670601845,3.471592426,0.815225661,0.059820827,-0.05249311,0.07474272,-76,-12,-47,4,163
1695161242742891100,-8.457517624,-1.482010841,-3.482366323,-0.009859112,0.046630934,0.010525269,-7,23,-6,22,43,-8.670601845,3.469198227,0.812831461,0.058754977,-0.051826954,0.071811639,-76,-13,-47,1,160
1695161242743891100,-8.457517624,-1.476025343,-3.482366323,0.000133231,0.043966308,0.011457887,-7,23,-6,26,43,-8.670601845,3.466804028,0.815225661,0.057822358,-0.051160797,0.068614088,-75,-12,-55,7,158
1695161242744891100,-8.457517624,-1.471236944,-3.482366323,0.009725881,0.04103522,0.012257273,-8,25,-6,28,43,-8.668207169,3.463212729,0.81761986,0.056889739,-0.050627869,0.065816231,-76,-15,-49,3,160
1695161242745891100,-8.459911346,-1.467645645,-3.488351822,0.015854517,0.039036751,0.012790199,-1,25,-5,28,42,-8.667010307,3.464409828,0.82001406,0.056090351,-0.050094947,0.062885143,-76,-14,-55,12,160
1695161242774869100,-8.458714485,-1.271321058,-3.491943121,-0.006661562,0.021316998,0.011058193,-6,21,-6,27,41,-8.693346024,3.478775024,0.798466265,0.058754977,-0.048496172,0.016920367,-76,-8,-47,5,162
1695161242775869100,-8.461109161,-1.274912357,-3.489548922,-0.013056661,0.021450229,0.009992342,-7,25,-5,28,43,-8.693346024,3.483563423,0.799663365,0.059287902,-0.048629403,0.014921899,-76,-7,-49,4,161
1695161242776869100,-8.467094421,-1.284489155,-3.489548922,-0.019185297,0.021183766,0.009059724,-1,22,-6,29,42,-8.6957407,3.488351822,0.799663365,0.059820827,-0.048496172,0.013056661,-75,-8,-45,8,160
1695161242777869100,-8.47188282,-1.292868972,-3.500322819,-0.024647778,0.02051761,0.007860643,-2,19,-2,26,43,-8.70172596,3.49553442,0.798466265,0.060220521,-0.048496172,0.011058193,-76,-9,-46,8,160
1695161242778869100,-8.470685959,-1.30124867,-3.506308317,-0.029577335,0.019584993,0.006794794,-6,26,-6,28,43,-8.702922821,3.502717018,0.797269166,0.060353752,-0.048362937,0.009725881,-74,-9,-49,8,158
1695161242806853600,-8.479064941,-1.391031146,-3.512293816,-0.05249311,0.002664625,-0.003064318,-6,23,-3,26,40,-8.70771122,3.597288132,0.778115571,0.054624807,-0.038903523,-0.008926493,-76,-8,-49,5,163
1695161242807853600,-8.480262756,-1.398213744,-3.514688015,-0.046764165,0.001465544,-0.001865237,-5,25,-6,24,41,-8.704120636,3.600879431,0.78050977,0.054624807,-0.038503829,-0.008660031,-76,-11,-49,4,160
1695161242808853600,-8.47786808,-1.404199243,-3.514688015,-0.040369064,0.000266462,-0.000532925,-6,19,-7,27,37,-8.699332237,3.60566783,0.785298169,0.054624807,-0.038237367,-0.008127105,-76,-8,-49,5,158
1695161242809853600,-8.473079681,-1.41018486,-3.513490915,-0.033307809,-0.001199081,0.001199081,-6,21,-6,30,42,-8.699332237,3.606864929,0.785298169,0.055024505,-0.037837673,-0.007594181,-76,-9,-49,9,161
1695161242810853600,-8.47188282,-1.416170359,-3.511096716,-0.025580399,-0.002797856,0.002664625,-7,22,-6,25,41,-8.696937561,3.610456228,0.785298169,0.055424199,-0.037437979,-0.007061256,-76,-7,-47,8,161
1695161242851299100,-8.431180954,-1.279700756,-3.628412724,-0.032241959,0.013456355,-0.003996937,-8,29,-3,30,43,-8.713697433,3.626018524,0.691924274,0.085934147,-0.028378254,0.063418068,-76,-13,-49,8,158
1695161242852299100,-8.429984093,-1.285686255,-3.626018524,-0.043833077,0.016520673,-0.005595712,-11,22,-6,28,45,-8.711302757,3.623624325,0.687135875,0.085534461,-0.027445635,0.063418068,-76,-9,-47,2,154
1695161242853299100,-8.426392555,-1.294066072,-3.623624325,-0.054624807,0.019185297,-0.007327718,-4,20,-5,26,43,-8.713697433,3.621230125,0.687135875,0.085001536,-0.026379786,0.063284837,-76,-11,-49,7,160
1695161242854299100,-8.431180954,-1.309628367,-3.622427225,-0.064750381,0.021716693,-0.009059724,-7,20,-6,27,40,-8.711302757,3.622427225,0.690727174,0.084601834,-0.025313934,0.063151613,-75,-9,-48,4,160
1695161242855299100,-8.434772491,-1.323993564,-3.618835926,-0.073676877,0.023981623,-0.011058193,-3,22,-8,26,41,-8.712499619,3.618835926,0.695515573,0.084202148,-0.024381317,0.063018374,-76,-8,-49,6,158
