timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678287504214100,10.0,3.0,-3.0,-5.0,-27.0,4.0,-35.0,-1.0,1.017535686,-0.858321309,10.22204399,-0.060353752,0.000799387,-0.007460949,-28.0,49.0,82.0,6.0,-13.0,-0.116118781,2.41455245,10.22922707,0.052759573,-0.027712099,0.038237367,9.0,39.0,-27.0,-18.0,55.0
1693678287522204600,-66.0,-28.0,-5.0,-3.0,18.0,4.0,17.0,9.0,1.017535686,-0.858321309,10.22204399,-0.060353752,0.000799387,-0.007460949,-28.0,49.0,82.0,6.0,-13.0,-0.116118781,2.41455245,10.22922707,0.052759573,-0.027712099,0.038237367,9.0,39.0,-27.0,-18.0,55.0
1693678287523202600,77.0,27.0,0.0,-1.0,-2.0,-2.0,32.0,-17.0,1.017535686,-0.858321309,10.22204399,-0.060353752,0.000799387,-0.007460949,-28.0,49.0,82.0,6.0,-13.0,-0.116118781,2.41455245,10.22922707,0.052759573,-0.027712099,0.038237367,9.0,39.0,-27.0,-18.0,55.0
1693678287525203600,-9.0,-1.0,-4.0,-12.0,-5.0,-18.0,-35.0,-18.0,1.017535686,-0.858321309,10.22204399,-0.060353752,0.000799387,-0.007460949,-28.0,49.0,82.0,6.0,-13.0,-0.116118781,2.41455245,10.22922707,0.052759573,-0.027712099,0.038237367,9.0,39.0,-27.0,-18.0,55.0
1693678287526202500,-16.0,-9.0,-5.0,-2.0,-12.0,-5.0,-20.0,-10.0,1.017535686,-0.858321309,10.22204399,-0.060353752,0.000799387,-0.007460949,-28.0,49.0,82.0,6.0,-13.0,-0.116118781,2.41455245,10.22922707,0.052759573,-0.027712099,0.038237367,9.0,39.0,-27.0,-18.0,55.0
1693678287536196300,16.0,0.0,-1.0,1.0,5.0,1.0,0.0,-22.0,1.017535686,-0.858321309,10.22204399,-0.060353752,0.000799387,-0.007460949,-28.0,49.0,82.0,6.0,-13.0,-0.116118781,2.41455245,10.22922707,0.052759573,-0.027712099,0.038237367,9.0,39.0,-27.0,-18.0,55.0
1693678287539191900,16.0,0.0,-1.0,1.0,5.0,1.0,0.0,-22.0,1.016338587,-0.866701007,10.23162079,-0.060620211,0.000532925,-0.007594181,-30.0,50.0,88.0,13.0,-2.0,-0.107739076,2.41335535,10.22443867,0.052226644,-0.027179174,0.038237367,15.0,32.0,-23.0,-22.0,48.0
1693678287540191900,16.0,0.0,-1.0,1.0,5.0,1.0,0.0,-22.0,1.016338587,-0.867898107,10.23162079,-0.060753446,0.000666156,-0.007594181,-23.0,44.0,86.0,3.0,-11.0,-0.107739076,2.412158251,10.22802925,0.052226644,-0.027312404,0.038237367,11.0,33.0,-28.0,-23.0,46.0
1693678287540193700,-61.0,-21.0,0.0,4.0,25.0,9.0,-15.0,16.0,1.016338587,-0.867898107,10.23162079,-0.060753446,0.000666156,-0.007594181,-23.0,44.0,86.0,3.0,-11.0,-0.107739076,2.412158251,10.22802925,0.052226644,-0.027312404,0.038237367,11.0,33.0,-28.0,-23.0,46.0
1693678287541191900,-61.0,-21.0,0.0,4.0,25.0,9.0,-15.0,16.0,1.015141487,-0.864306808,10.23162079,-0.060753446,0.000532925,-0.007594181,-22.0,45.0,87.0,10.0,-15.0,-0.108936176,2.410961151,10.23042393,0.05249311,-0.027179174,0.038503829,11.0,30.0,-24.0,-30.0,45.0
1693678287542191900,-61.0,-21.0,0.0,4.0,25.0,9.0,-15.0,16.0,1.015141487,-0.865503907,10.23281765,-0.060620211,0.000532925,-0.007460949,-28.0,39.0,80.0,10.0,-11.0,-0.106541976,2.412158251,10.23042393,0.052359879,-0.027045943,0.038503829,19.0,34.0,-25.0,-29.0,50.0
1693678287543191900,-61.0,-21.0,0.0,4.0,25.0,9.0,-15.0,16.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287549188300,21.0,10.0,5.0,10.0,27.0,14.0,44.0,4.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287551189200,-5.0,-15.0,-6.0,-24.0,-63.0,-12.0,-28.0,11.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287565180100,13.0,12.0,-5.0,8.0,66.0,-6.0,-18.0,-6.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287567179700,-18.0,-7.0,1.0,0.0,-1.0,0.0,-1.0,2.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287571177100,-3.0,-3.0,1.0,8.0,83.0,13.0,32.0,0.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287573191000,-15.0,-3.0,1.0,0.0,-37.0,-2.0,-14.0,-10.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287595163100,33.0,19.0,1.0,1.0,22.0,5.0,2.0,21.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287597161100,-17.0,-7.0,-1.0,-5.0,53.0,-7.0,-5.0,24.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287611153300,-2.0,-8.0,-6.0,-3.0,7.0,3.0,2.0,-31.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287614152600,-11.0,4.0,4.0,4.0,-5.0,-3.0,-5.0,-7.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287616150300,31.0,16.0,-2.0,-11.0,2.0,-9.0,-7.0,10.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287618148500,-27.0,-18.0,1.0,7.0,9.0,5.0,5.0,-10.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287622148600,-35.0,-43.0,-7.0,-8.0,-42.0,-5.0,-11.0,10.0,1.013944387,-0.865503907,10.22683239,-0.060486984,0.000532925,-0.007460949,-22.0,43.0,87.0,10.0,-9.0,-0.107739076,2.41335535,10.22563553,0.05249311,-0.027179174,0.038637057,15.0,42.0,-22.0,-19.0,53.0
1693678287624143500,-35.0,-43.0,-7.0,-8.0,-42.0,-5.0,-11.0,10.0,1.021126986,-0.865503907,10.22683239,-0.060220521,0.000266462,-0.007460949,-19.0,49.0,90.0,10.0,-7.0,-0.107739076,2.426523447,10.23281765,0.052626338,-0.027312404,0.038104136,18.0,44.0,-26.0,-28.0,48.0
1693678287625143500,-35.0,-43.0,-7.0,-8.0,-42.0,-5.0,-11.0,10.0,1.019929886,-0.864306808,10.22683239,-0.060220521,0.000266462,-0.007594181,-22.0,42.0,86.0,6.0,-11.0,-0.111330383,2.426523447,10.23162079,0.052759573,-0.027179174,0.038104136,15.0,41.0,-17.0,-30.0,50.0
1693678287626143500,-35.0,-43.0,-7.0,-8.0,-42.0,-5.0,-11.0,10.0,1.018732786,-0.863109708,10.23162079,-0.060220521,0.000266462,-0.007460949,-27.0,45.0,85.0,10.0,-13.0,-0.110133275,2.430114746,10.22922707,0.0528928,-0.027179174,0.038237367,14.0,44.0,-27.0,-20.0,52.0
1693678287626144100,52.0,57.0,10.0,8.0,-12.0,2.0,32.0,-5.0,1.018732786,-0.863109708,10.23162079,-0.060220521,0.000266462,-0.007460949,-27.0,45.0,85.0,10.0,-13.0,-0.110133275,2.430114746,10.22922707,0.0528928,-0.027179174,0.038237367,14.0,44.0,-27.0,-20.0,52.0
1693678287627143500,52.0,57.0,10.0,8.0,-12.0,2.0,32.0,-5.0,1.017535686,-0.861912608,10.22563553,-0.06008729,0.000266462,-0.007460949,-20.0,47.0,84.0,10.0,-13.0,-0.112527482,2.428917646,10.22802925,0.052759573,-0.027179174,0.038237367,20.0,39.0,-25.0,-18.0,52.0
1693678287628143500,38.0,9.0,-1.0,2.0,-3.0,-4.0,-23.0,4.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287630143100,-17.0,-13.0,-3.0,-3.0,-24.0,-1.0,-21.0,-21.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287631141500,-11.0,1.0,-3.0,-8.0,-31.0,-5.0,31.0,-11.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287632140900,-16.0,-15.0,-1.0,1.0,22.0,0.0,-9.0,3.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287639139200,7.0,5.0,1.0,0.0,-10.0,4.0,14.0,2.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287640136200,-14.0,-14.0,-7.0,-8.0,-13.0,-4.0,-1.0,-4.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287647131600,0.0,15.0,2.0,-2.0,4.0,-5.0,-4.0,2.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287648133900,-3.0,-5.0,3.0,10.0,12.0,10.0,7.0,1.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287662122900,1.0,10.0,1.0,-3.0,-35.0,-6.0,7.0,-5.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287663123100,-9.0,-8.0,-2.0,0.0,15.0,-3.0,-3.0,-4.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287665124200,7.0,0.0,-5.0,-6.0,-28.0,-13.0,-7.0,-6.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287666122400,-2.0,-7.0,-4.0,-2.0,44.0,3.0,-3.0,-19.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287677115200,2.0,-1.0,2.0,4.0,18.0,4.0,-7.0,30.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287678114900,-26.0,-11.0,-1.0,-3.0,-11.0,-6.0,-23.0,-5.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287680113300,26.0,19.0,1.0,3.0,10.0,2.0,11.0,3.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287681112600,-8.0,-5.0,-2.0,0.0,9.0,0.0,-15.0,-23.0,1.018732786,-0.859518409,10.22563553,-0.060220521,0.000266462,-0.007327718,-27.0,46.0,88.0,6.0,-11.0,-0.114921682,2.428917646,10.22683239,0.052759573,-0.027179174,0.038237367,15.0,35.0,-19.0,-16.0,48.0
1693678287692103900,-8.0,-5.0,-2.0,0.0,9.0,0.0,-15.0,-23.0,1.019929886,-0.863109708,10.22084713,-0.06008729,0.000266462,-0.007327718,-24.0,39.0,81.0,13.0,-3.0,-0.113724582,2.425326347,10.22563553,0.052626338,-0.027312404,0.038237367,10.0,30.0,-29.0,-26.0,49.0
1693678287693103900,-8.0,-5.0,-2.0,0.0,9.0,0.0,-15.0,-23.0,1.019929886,-0.861912608,10.22324085,-0.060220521,0.000266462,-0.007327718,-28.0,45.0,88.0,10.0,-8.0,-0.114921682,2.424129248,10.22563553,0.052626338,-0.027312404,0.038237367,16.0,39.0,-28.0,-22.0,46.0
1693678287694103900,-8.0,-5.0,-2.0,0.0,9.0,0.0,-15.0,-23.0,1.017535686,-0.864306808,10.22324085,-0.060220521,0.000133231,-0.007327718,-28.0,37.0,79.0,13.0,-12.0,-0.116118781,2.422932148,10.22922707,0.052626338,-0.027445635,0.038104136,13.0,35.0,-25.0,-24.0,50.0
1693678287695103900,-8.0,-5.0,-2.0,0.0,9.0,0.0,-15.0,-23.0,1.017535686,-0.865503907,10.21965027,-0.060220521,0.000133231,-0.007327718,-22.0,49.0,87.0,12.0,-9.0,-0.114921682,2.426523447,10.22802925,0.052626338,-0.027578866,0.038237367,21.0,36.0,-32.0,-19.0,55.0
1693678287696103900,-8.0,-5.0,-2.0,0.0,9.0,0.0,-15.0,-23.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287698102000,-19.0,-11.0,-3.0,-8.0,-52.0,-3.0,-4.0,-6.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287700102700,20.0,9.0,0.0,3.0,11.0,1.0,-8.0,15.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287713094100,0.0,2.0,0.0,-2.0,-8.0,-1.0,10.0,-10.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287715093200,-15.0,-13.0,-2.0,1.0,-18.0,0.0,-5.0,15.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287716092400,0.0,1.0,-2.0,-2.0,38.0,1.0,6.0,-5.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287718092700,-13.0,-5.0,-1.0,1.0,-13.0,2.0,8.0,-4.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287724088700,-11.0,-1.0,1.0,-2.0,-14.0,-8.0,-13.0,0.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287726088200,-12.0,-13.0,-1.0,-1.0,-1.0,-2.0,10.0,7.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287738081200,14.0,10.0,-1.0,1.0,5.0,2.0,3.0,-6.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287741079200,-10.0,0.0,0.0,0.0,-11.0,2.0,-8.0,-1.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287743076400,24.0,12.0,-1.0,-2.0,-4.0,-2.0,-7.0,-19.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287744076900,8.0,3.0,3.0,4.0,15.0,2.0,0.0,22.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287763065400,7.0,3.0,3.0,0.0,-2.0,2.0,19.0,9.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287765065200,-14.0,-9.0,3.0,-2.0,-3.0,0.0,5.0,-6.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287775060000,5.0,0.0,-3.0,-3.0,2.0,1.0,-1.0,11.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287777081700,-16.0,-8.0,-7.0,-6.0,-3.0,-4.0,-19.0,9.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287778059200,7.0,8.0,7.0,7.0,-3.0,0.0,7.0,-20.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287779057700,11.0,4.0,2.0,0.0,-2.0,1.0,8.0,20.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287782055200,-16.0,-2.0,1.0,3.0,11.0,0.0,0.0,-13.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287784053800,-3.0,0.0,-1.0,-4.0,-32.0,-1.0,16.0,-2.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287797047100,3.0,-2.0,-7.0,-5.0,-3.0,-4.0,-11.0,3.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287799045800,-8.0,-1.0,-1.0,0.0,2.0,0.0,9.0,-1.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287820034700,3.0,-2.0,-1.0,0.0,3.0,3.0,0.0,5.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287823032900,5.0,4.0,-1.0,0.0,8.0,-2.0,-13.0,-8.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287827028700,-13.0,-7.0,-1.0,-1.0,4.0,2.0,5.0,10.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287830027500,15.0,5.0,-1.0,1.0,-10.0,-4.0,-2.0,-12.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287832026400,-7.0,-10.0,-4.0,-5.0,-5.0,-7.0,-21.0,15.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287834025000,-7.0,1.0,-1.0,-2.0,3.0,-1.0,3.0,-3.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287842020200,-16.0,-11.0,-4.0,-2.0,0.0,-2.0,-11.0,12.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287851016500,16.0,12.0,3.0,2.0,2.0,1.0,2.0,-6.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287857013200,28.0,12.0,-2.0,-5.0,-6.0,1.0,26.0,10.0,1.017535686,-0.865503907,10.21965027,-0.060353752,0.000266462,-0.007327718,-22.0,45.0,84.0,8.0,-5.0,-0.116118781,2.426523447,10.22922707,0.052626338,-0.027445635,0.038104136,19.0,39.0,-21.0,-26.0,49.0
1693678287859008000,28.0,12.0,-2.0,-5.0,-6.0,1.0,26.0,10.0,1.018732786,-0.857124209,10.23281765,-0.060486984,0.000666156,-0.007327718,-32.0,45.0,101.0,12.0,-9.0,-0.120907187,2.41574955,10.24838066,0.052626338,-0.027712099,0.037970904,20.0,39.0,-22.0,-24.0,50.0
