timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678206779607400,-3.0,-8.0,-27.0,-24.0,32.0,14.0,8.0,-7.0,1.017535686,-0.861912608,10.23880386,-0.060486984,0.000399694,-0.007860643,-30.0,39.0,77.0,8.0,-4.0,-0.117315881,2.418143749,10.21845245,0.05249311,-0.027578866,0.037970904,16.0,30.0,-30.0,-30.0,50.0
1693678206780607400,-3.0,-8.0,-27.0,-24.0,32.0,14.0,8.0,-7.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206781605500,5.0,13.0,43.0,38.0,-32.0,-2.0,14.0,10.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206783604300,-7.0,-13.0,-25.0,-25.0,11.0,20.0,-24.0,-4.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206784603900,-2.0,-3.0,-17.0,9.0,3.0,-16.0,-6.0,-1.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206785603200,-12.0,2.0,6.0,-7.0,-10.0,9.0,30.0,56.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206814589200,14.0,2.0,17.0,13.0,-13.0,-18.0,22.0,13.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206815587500,-10.0,-6.0,-31.0,1.0,13.0,13.0,-28.0,-72.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206816587300,-21.0,-11.0,-9.0,10.0,11.0,-15.0,-33.0,-13.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206817587500,16.0,-3.0,-3.0,-5.0,-7.0,3.0,2.0,-31.0,1.016338587,-0.857124209,10.23760605,-0.060486984,0.000399694,-0.007860643,-23.0,45.0,85.0,8.0,-9.0,-0.117315881,2.421735048,10.21725559,0.052626338,-0.027712099,0.037970904,16.0,30.0,-27.0,-24.0,51.0
1693678206826579100,16.0,-3.0,-3.0,-5.0,-7.0,3.0,2.0,-31.0,1.019929886,-0.857124209,10.22922707,-0.060353752,0.000532925,-0.007727412,-28.0,39.0,90.0,3.0,-11.0,-0.116118781,2.41694665,10.21965027,0.053159267,-0.027845331,0.037970904,13.0,30.0,-24.0,-26.0,43.0
1693678206827579100,16.0,-3.0,-3.0,-5.0,-7.0,3.0,2.0,-31.0,1.021126986,-0.860715508,10.23162079,-0.060220521,0.000532925,-0.007727412,-26.0,38.0,84.0,4.0,-9.0,-0.112527482,2.418143749,10.22204399,0.053026035,-0.027712099,0.037704438,11.0,30.0,-24.0,-22.0,51.0
1693678206828579100,16.0,-3.0,-3.0,-5.0,-7.0,3.0,2.0,-31.0,1.021126986,-0.860715508,10.23162079,-0.060220521,0.000532925,-0.007594181,-20.0,45.0,87.0,2.0,-7.0,-0.111330383,2.419340849,10.22683239,0.0528928,-0.027712099,0.03757121,15.0,37.0,-20.0,-28.0,50.0
1693678206829579100,16.0,-3.0,-3.0,-5.0,-7.0,3.0,2.0,-31.0,1.018732786,-0.858321309,10.23042393,-0.060353752,0.000532925,-0.007594181,-22.0,42.0,87.0,3.0,-7.0,-0.111330383,2.41455245,10.22683239,0.0528928,-0.027712099,0.03757121,20.0,39.0,-23.0,-22.0,53.0
1693678206830579100,16.0,-3.0,-3.0,-5.0,-7.0,3.0,2.0,-31.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206834577300,-57.0,7.0,-1.0,3.0,5.0,20.0,-45.0,-19.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206836576200,-17.0,-15.0,-24.0,-5.0,17.0,11.0,53.0,77.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206838573700,-8.0,-1.0,15.0,12.0,-10.0,1.0,8.0,14.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206839572600,41.0,-2.0,-13.0,-25.0,1.0,7.0,-6.0,40.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206841571200,45.0,-11.0,-10.0,2.0,-4.0,-14.0,-20.0,-49.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206842573500,-6.0,3.0,5.0,3.0,-3.0,1.0,3.0,23.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206848566600,-88.0,-13.0,0.0,5.0,-6.0,-8.0,-13.0,-67.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206849568300,-30.0,1.0,-12.0,-2.0,8.0,14.0,57.0,18.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206863560800,-34.0,1.0,3.0,11.0,4.0,-12.0,-43.0,-16.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206865559200,97.0,-6.0,-9.0,2.0,-11.0,-9.0,11.0,64.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206866558100,13.0,11.0,-3.0,-6.0,6.0,9.0,8.0,23.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206867558300,-100.0,-15.0,-3.0,-6.0,8.0,4.0,-19.0,-88.0,1.017535686,-0.860715508,10.22683239,-0.060220521,0.000532925,-0.007460949,-22.0,45.0,88.0,8.0,-12.0,-0.107739076,2.412158251,10.22922707,0.053026035,-0.027712099,0.037837673,20.0,35.0,-32.0,-20.0,48.0
1693678206881545900,-100.0,-15.0,-3.0,-6.0,8.0,4.0,-19.0,-88.0,1.011550188,-0.851138711,10.23640919,-0.060620211,0.000133231,-0.007460949,-23.0,42.0,84.0,8.0,-12.0,-0.105344877,2.410961151,10.22084713,0.0528928,-0.027445635,0.038237367,16.0,31.0,-25.0,-24.0,52.0
1693678206882545900,-100.0,-15.0,-3.0,-6.0,8.0,4.0,-19.0,-88.0,1.013944387,-0.848744512,10.23401546,-0.060753446,0.0,-0.007460949,-27.0,45.0,85.0,12.0,-11.0,-0.106541976,2.41335535,10.22084713,0.0528928,-0.027312404,0.038104136,22.0,30.0,-25.0,-22.0,48.0
1693678206883545900,-100.0,-15.0,-3.0,-6.0,8.0,4.0,-19.0,-88.0,1.015141487,-0.849941611,10.23401546,-0.060753446,0.0,-0.007327718,-23.0,43.0,88.0,7.0,-7.0,-0.112527482,2.41574955,10.22084713,0.0528928,-0.027445635,0.038104136,9.0,36.0,-29.0,-27.0,50.0
1693678206884545900,-100.0,-15.0,-3.0,-6.0,8.0,4.0,-19.0,-88.0,1.017535686,-0.847547412,10.23401546,-0.060753446,0.0,-0.007327718,-30.0,39.0,83.0,-6.0,-12.0,-0.112527482,2.41694665,10.21965027,0.0528928,-0.027312404,0.038237367,14.0,32.0,-24.0,-23.0,50.0
1693678206885545900,-100.0,-15.0,-3.0,-6.0,8.0,4.0,-19.0,-88.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206886545300,92.0,13.0,12.0,11.0,-5.0,11.0,22.0,24.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206888544700,-39.0,8.0,1.0,-1.0,8.0,13.0,8.0,-3.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206889543400,0.0,-1.0,-6.0,0.0,-1.0,-3.0,5.0,30.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206890544300,-36.0,-2.0,-3.0,-8.0,-8.0,-2.0,12.0,39.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206910531700,-19.0,-11.0,-3.0,1.0,-4.0,-8.0,-36.0,-61.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206912532400,56.0,7.0,0.0,11.0,12.0,13.0,11.0,10.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206913531700,60.0,13.0,5.0,7.0,-1.0,-9.0,20.0,6.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206914530500,58.0,2.0,2.0,0.0,1.0,3.0,-9.0,44.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206924524700,-75.0,-14.0,-2.0,-6.0,-4.0,-12.0,-18.0,15.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206925545500,-9.0,-10.0,-10.0,0.0,8.0,15.0,-7.0,-19.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206927525700,-12.0,0.0,-1.0,-4.0,-6.0,-5.0,-9.0,-56.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206928524200,48.0,5.0,3.0,3.0,3.0,12.0,19.0,-25.0,1.016338587,-0.846350312,10.24000072,-0.060886677,0.0,-0.007194487,-29.0,42.0,84.0,4.0,-13.0,-0.113724582,2.41574955,10.22084713,0.052759573,-0.027312404,0.038237367,19.0,29.0,-23.0,-30.0,46.0
1693678206938515700,48.0,5.0,3.0,3.0,3.0,12.0,19.0,-25.0,1.022324085,-0.85592711,10.23042393,-0.060753446,0.000666156,-0.007860643,-24.0,37.0,83.0,10.0,-10.0,-0.10055647,2.418143749,10.23760605,0.0528928,-0.027445635,0.037970904,20.0,32.0,-23.0,-28.0,50.0
1693678206939515700,48.0,5.0,3.0,3.0,3.0,12.0,19.0,-25.0,1.019929886,-0.85353291,10.22324085,-0.060620211,0.000532925,-0.007860643,-26.0,44.0,89.0,7.0,-8.0,-0.106541976,2.41455245,10.23880386,0.052759573,-0.027578866,0.038104136,19.0,45.0,-27.0,-18.0,43.0
1693678206940515700,48.0,5.0,3.0,3.0,3.0,12.0,19.0,-25.0,1.017535686,-0.85353291,10.22204399,-0.060620211,0.000399694,-0.007860643,-22.0,43.0,90.0,6.0,-9.0,-0.105344877,2.41694665,10.24239445,0.0528928,-0.027445635,0.038370594,11.0,30.0,-25.0,-22.0,40.0
1693678206940517900,52.0,9.0,7.0,5.0,-4.0,1.0,18.0,35.0,1.017535686,-0.85353291,10.22204399,-0.060620211,0.000399694,-0.007860643,-22.0,43.0,90.0,6.0,-9.0,-0.105344877,2.41694665,10.24239445,0.0528928,-0.027445635,0.038370594,11.0,30.0,-25.0,-22.0,40.0
1693678206941515700,52.0,9.0,7.0,5.0,-4.0,1.0,18.0,35.0,1.018732786,-0.857124209,10.22443867,-0.060486984,0.000532925,-0.007993874,-17.0,42.0,89.0,11.0,-9.0,-0.10295067,2.421735048,10.23880386,0.0528928,-0.027312404,0.038370594,15.0,33.0,-25.0,-23.0,46.0
1693678206941516200,-35.0,3.0,1.0,-1.0,-2.0,3.0,5.0,-53.0,1.018732786,-0.857124209,10.22443867,-0.060486984,0.000532925,-0.007993874,-17.0,42.0,89.0,11.0,-9.0,-0.10295067,2.421735048,10.23880386,0.0528928,-0.027312404,0.038370594,15.0,33.0,-25.0,-23.0,46.0
1693678206942515700,-35.0,3.0,1.0,-1.0,-2.0,3.0,5.0,-53.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206945533400,-37.0,-4.0,-5.0,-5.0,-9.0,0.0,-22.0,41.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206947514700,-51.0,-11.0,-4.0,-14.0,-8.0,2.0,13.0,-83.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206962506900,67.0,23.0,5.0,1.0,-3.0,-28.0,50.0,115.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206965501200,-45.0,-4.0,-1.0,1.0,-5.0,-5.0,-5.0,-113.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206967503200,-37.0,-17.0,-7.0,-4.0,1.0,8.0,6.0,-85.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206968515900,9.0,10.0,-4.0,-4.0,3.0,10.0,-13.0,79.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206983489100,-9.0,12.0,7.0,12.0,9.0,34.0,62.0,-26.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206986491400,16.0,-1.0,1.0,1.0,5.0,-2.0,-10.0,45.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678206999481300,-56.0,-18.0,-15.0,-13.0,-7.0,-19.0,-50.0,-68.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678207001480200,-1.0,0.0,4.0,9.0,5.0,11.0,88.0,27.0,1.021126986,-0.858321309,10.22324085,-0.060353752,0.000532925,-0.008127105,-26.0,43.0,86.0,13.0,-8.0,-0.104147777,2.425326347,10.23760605,0.0528928,-0.027179174,0.038503829,23.0,35.0,-29.0,-23.0,52.0
1693678207002476200,-1.0,0.0,4.0,9.0,5.0,11.0,88.0,27.0,1.027112484,-0.860715508,10.22563553,-0.060486984,0.000799387,-0.007727412,-21.0,43.0,83.0,12.0,-18.0,-0.113724582,2.420537949,10.22084713,0.0528928,-0.027712099,0.038104136,7.0,33.0,-25.0,-24.0,50.0
1693678207002479300,-45.0,-8.0,-3.0,-9.0,-5.0,17.0,0.0,32.0,1.027112484,-0.860715508,10.22563553,-0.060486984,0.000799387,-0.007727412,-21.0,43.0,83.0,12.0,-18.0,-0.113724582,2.420537949,10.22084713,0.0528928,-0.027712099,0.038104136,7.0,33.0,-25.0,-24.0,50.0
1693678207003476200,-45.0,-8.0,-3.0,-9.0,-5.0,17.0,0.0,32.0,1.024718285,-0.859518409,10.22443867,-0.060620211,0.000799387,-0.007727412,-26.0,43.0,83.0,6.0,-9.0,-0.112527482,2.421735048,10.22204399,0.053159267,-0.027712099,0.038104136,13.0,35.0,-23.0,-24.0,48.0
1693678207004476200,-45.0,-8.0,-3.0,-9.0,-5.0,17.0,0.0,32.0,1.023521185,-0.860715508,10.22084713,-0.060753446,0.000666156,-0.007727412,-22.0,45.0,86.0,8.0,-11.0,-0.113724582,2.424129248,10.22204399,0.053159267,-0.027712099,0.038104136,13.0,33.0,-25.0,-16.0,46.0
1693678207004482600,-32.0,8.0,-3.0,0.0,-3.0,-20.0,11.0,63.0,1.023521185,-0.860715508,10.22084713,-0.060753446,0.000666156,-0.007727412,-22.0,45.0,86.0,8.0,-11.0,-0.113724582,2.424129248,10.22204399,0.053159267,-0.027712099,0.038104136,13.0,33.0,-25.0,-16.0,46.0
1693678207005476200,-32.0,8.0,-3.0,0.0,-3.0,-20.0,11.0,63.0,1.024718285,-0.861912608,10.21845245,-0.060753446,0.000532925,-0.007594181,-26.0,47.0,87.0,11.0,-8.0,-0.113724582,2.424129248,10.22204399,0.053026035,-0.027845331,0.037970904,15.0,41.0,-28.0,-22.0,48.0
1693678207006476200,-32.0,8.0,-3.0,0.0,-3.0,-20.0,11.0,63.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207014471400,63.0,17.0,-1.0,-5.0,-7.0,8.0,-48.0,74.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207015471400,1.0,8.0,1.0,1.0,3.0,-6.0,18.0,-88.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207021468000,-16.0,3.0,-3.0,-10.0,-11.0,-8.0,3.0,96.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207023469700,-60.0,8.0,14.0,20.0,16.0,17.0,11.0,-127.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207024468100,107.0,-13.0,-4.0,-6.0,-4.0,-5.0,46.0,122.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207025482500,-14.0,2.0,-4.0,10.0,10.0,1.0,-21.0,-76.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207044457300,9.0,-5.0,9.0,6.0,-7.0,-18.0,66.0,-69.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207045457300,-68.0,-18.0,-19.0,-18.0,-7.0,-11.0,-83.0,38.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207047453100,-13.0,1.0,19.0,20.0,14.0,0.0,25.0,31.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207048452400,45.0,7.0,-6.0,-11.0,-12.0,-9.0,-42.0,-19.0,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32.0,38.0,83.0,6.0,-13.0,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15.0,31.0,-21.0,-24.0,55.0
1693678207058447700,45.0,7.0,-6.0,-11.0,-12.0,-9.0,-42.0,-19.0,1.021126986,-0.863109708,10.22922707,-0.060620211,0.000532925,-0.007594181,-24.0,41.0,83.0,13.0,-15.0,-0.110133275,2.41574955,10.23521233,0.053026035,-0.027712099,0.037970904,17.0,32.0,-27.0,-28.0,46.0
1693678207059446800,-39.0,10.0,-5.0,6.0,7.0,0.0,2.0,-128.0,1.021126986,-0.863109708,10.22922707,-0.060620211,0.000532925,-0.007594181,-24.0,41.0,83.0,13.0,-15.0,-0.110133275,2.41574955,10.23521233,0.053026035,-0.027712099,0.037970904,17.0,32.0,-27.0,-28.0,46.0
1693678207059447700,-39.0,10.0,-5.0,6.0,7.0,0.0,2.0,-128.0,1.021126986,-0.861912608,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,43.0,86.0,10.0,-7.0,-0.112527482,2.41574955,10.23281765,0.053159267,-0.027578866,0.037837673,11.0,34.0,-29.0,-24.0,48.0
1693678207060446000,2.0,-30.0,-25.0,-19.0,-13.0,-9.0,-60.0,64.0,1.021126986,-0.861912608,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,43.0,86.0,10.0,-7.0,-0.112527482,2.41574955,10.23281765,0.053159267,-0.027578866,0.037837673,11.0,34.0,-29.0,-24.0,48.0
1693678207060447700,2.0,-30.0,-25.0,-19.0,-13.0,-9.0,-60.0,64.0,1.021126986,-0.859518409,10.22683239,-0.060620211,0.000266462,-0.007727412,-24.0,45.0,89.0,10.0,-13.0,-0.114921682,2.41335535,10.23281765,0.053159267,-0.027578866,0.037970904,15.0,36.0,-21.0,-23.0,46.0
