timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755971834057600,86.0,-71.0,-34.0,-71.0,-87.0,-30.0,9.0,19.0,1.504755735,-3.922899485,9.514557838,-0.01292343,0.030243492,0.024514547,-30.0,8.0,-25.0,12.0,44.0,0.566228688,-1.345541358,10.08318043,-0.271924943,0.072877489,0.382107198,-76.0,-21.0,-2.0,-12.0,30.0
1692755971843051800,101.0,26.0,-22.0,15.0,27.0,10.0,-2.0,59.0,1.504755735,-3.922899485,9.514557838,-0.01292343,0.030243492,0.024514547,-30.0,8.0,-25.0,12.0,44.0,0.566228688,-1.345541358,10.08318043,-0.271924943,0.072877489,0.382107198,-76.0,-21.0,-2.0,-12.0,30.0
1692755971846057700,-74.0,30.0,8.0,13.0,21.0,4.0,6.0,-7.0,1.504755735,-3.922899485,9.514557838,-0.01292343,0.030243492,0.024514547,-30.0,8.0,-25.0,12.0,44.0,0.566228688,-1.345541358,10.08318043,-0.271924943,0.072877489,0.382107198,-76.0,-21.0,-2.0,-12.0,30.0
1692755971849047200,-74.0,30.0,8.0,13.0,21.0,4.0,6.0,-7.0,1.756146908,-4.182670593,9.781511307,0.08726646,0.138294026,0.066882081,-30.0,9.0,-23.0,7.0,45.0,0.439336002,-1.914164305,10.62187576,0.089131698,0.246344566,0.090730481,-76.0,-98.0,-4.0,-8.0,33.0
1692755971849055600,-92.0,124.0,0.0,-22.0,-13.0,-8.0,25.0,-56.0,1.756146908,-4.182670593,9.781511307,0.08726646,0.138294026,0.066882081,-30.0,9.0,-23.0,7.0,45.0,0.439336002,-1.914164305,10.62187576,0.089131698,0.246344566,0.090730481,-76.0,-98.0,-4.0,-8.0,33.0
1692755971850047200,-92.0,124.0,0.0,-22.0,-13.0,-8.0,25.0,-56.0,1.760935307,-4.155137062,9.81143856,0.100056656,0.148686066,0.070079632,-33.0,21.0,-23.0,8.0,45.0,0.444124401,-1.847126603,10.64102936,0.117643185,0.257003069,0.08313629,-76.0,-92.0,-3.0,-11.0,32.0
1692755971851047200,-92.0,124.0,0.0,-22.0,-13.0,-8.0,25.0,-56.0,1.769315004,-4.119224072,9.842563629,0.113246553,0.159477785,0.072611026,-30.0,17.0,-27.0,11.0,45.0,0.434547603,-1.78368032,10.64342403,0.14388974,0.265263379,0.07474272,-76.0,-93.0,-5.0,-9.0,32.0
1692755971851049800,69.0,74.0,0.0,-8.0,-33.0,-8.0,-74.0,-78.0,1.769315004,-4.119224072,9.842563629,0.113246553,0.159477785,0.072611026,-30.0,17.0,-27.0,11.0,45.0,0.434547603,-1.78368032,10.64342403,0.14388974,0.265263379,0.07474272,-76.0,-93.0,-5.0,-9.0,32.0
1692755971852047200,69.0,74.0,0.0,-8.0,-33.0,-8.0,-74.0,-78.0,1.775300503,-4.078522682,9.867702484,0.125770286,0.170003071,0.074476264,-33.0,7.0,-27.0,12.0,45.0,0.420182407,-1.734599113,10.63863564,0.170269519,0.268993855,0.066349156,-76.0,-95.0,-5.0,-11.0,32.0
1692755971853047200,69.0,74.0,0.0,-8.0,-33.0,-8.0,-74.0,-78.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971865039800,4.0,110.0,15.0,14.0,5.0,11.0,43.0,93.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971867038300,109.0,-75.0,-2.0,8.0,3.0,7.0,2.0,54.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971869038700,-84.0,-10.0,-24.0,-20.0,-10.0,-30.0,-51.0,-75.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971870037900,70.0,58.0,20.0,9.0,29.0,27.0,31.0,61.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971879031800,-15.0,-31.0,-10.0,-31.0,11.0,-2.0,-4.0,-73.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971881030300,-18.0,76.0,-16.0,-66.0,-26.0,-11.0,-6.0,-6.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971887028900,-42.0,-9.0,41.0,68.0,14.0,13.0,-4.0,9.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971889026200,10.0,-37.0,-37.0,32.0,6.0,-1.0,16.0,72.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971905020100,-100.0,26.0,3.0,-3.0,-48.0,-25.0,-20.0,-51.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971906016000,82.0,-52.0,-13.0,-6.0,-8.0,-15.0,-14.0,70.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971910014200,13.0,-59.0,2.0,-42.0,-7.0,-7.0,13.0,24.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971915011400,-64.0,57.0,-3.0,105.0,48.0,28.0,8.0,39.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971926004900,-84.0,-48.0,-63.0,-103.0,-60.0,-33.0,-8.0,91.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971929005300,36.0,89.0,43.0,127.0,100.0,54.0,-6.0,1.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971932002300,127.0,13.0,-7.0,-24.0,-16.0,-1.0,50.0,16.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971933001400,-82.0,-61.0,32.0,-78.0,-28.0,-29.0,1.0,-10.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971939000400,-50.0,-91.0,30.0,77.0,21.0,-3.0,-78.0,-88.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971940996900,-128.0,-87.0,-35.0,-73.0,-118.0,-77.0,-65.0,-22.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971948990900,127.0,44.0,3.0,-16.0,26.0,62.0,8.0,-28.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971949990600,-71.0,0.0,30.0,27.0,31.0,-14.0,12.0,36.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971963983100,77.0,84.0,-3.0,58.0,66.0,73.0,127.0,40.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971965981400,-65.0,-76.0,-23.0,16.0,-88.0,-66.0,-85.0,-93.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971968979500,-115.0,116.0,10.0,-10.0,102.0,33.0,49.0,40.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971969979200,107.0,-69.0,-76.0,117.0,-56.0,-44.0,-2.0,-85.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971984970100,-19.0,36.0,43.0,-92.0,37.0,36.0,16.0,92.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971985970300,-15.0,-22.0,-65.0,117.0,0.0,0.0,21.0,-99.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971988967600,39.0,-69.0,10.0,-77.0,0.0,-34.0,-41.0,-31.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971989967400,-128.0,41.0,47.0,-81.0,-34.0,-9.0,-69.0,-30.0,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30.0,17.0,-23.0,10.0,46.0,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76.0,-93.0,-3.0,-10.0,33.0
1692755971993963800,-128.0,41.0,47.0,-81.0,-34.0,-9.0,-69.0,-30.0,1.750161409,-3.898957491,9.36252594,-0.048895866,-0.041434918,0.014655436,-38.0,19.0,-10.0,13.0,46.0,0.356736064,-0.565031588,10.12029076,-0.029977029,0.298437983,-0.765413463,-80.0,-44.0,-4.0,-4.0,29.0
1692755971994963800,-128.0,41.0,47.0,-81.0,-34.0,-9.0,-69.0,-30.0,1.74776721,-3.895366192,9.367314339,-0.049828485,-0.041967839,0.014921899,-35.0,17.0,-11.0,12.0,44.0,0.360327363,-0.541089594,10.10592556,-0.037437979,0.303101093,-0.748626351,-76.0,-40.0,-3.0,-4.0,23.0
1692755971995963800,-128.0,41.0,47.0,-81.0,-34.0,-9.0,-69.0,-30.0,1.74776721,-3.891774893,9.364919662,-0.050894335,-0.042367533,0.014921899,-33.0,9.0,-8.0,7.0,45.0,0.360327363,-0.531512797,10.0951519,-0.040901989,0.305765688,-0.736768782,-76.0,-39.0,-5.0,-4.0,25.0
1692755971996963800,-128.0,41.0,47.0,-81.0,-34.0,-9.0,-69.0,-30.0,1.752555609,-3.889380693,9.372102737,-0.052226644,-0.042367533,0.01505513,-33.0,0.0,-9.0,10.0,45.0,0.357933164,-0.515950441,10.08198357,-0.043166921,0.309096456,-0.71784991,-75.0,-34.0,-6.0,-8.0,23.0
1692755971997963800,-128.0,41.0,47.0,-81.0,-34.0,-9.0,-69.0,-30.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755971998963100,4.0,42.0,-80.0,-84.0,-103.0,-56.0,49.0,12.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755971999962300,127.0,127.0,-20.0,93.0,56.0,40.0,-19.0,101.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972006957900,35.0,11.0,-19.0,-4.0,-15.0,0.0,-35.0,10.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972007957600,28.0,52.0,44.0,-127.0,-26.0,4.0,-47.0,-88.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972021951600,-87.0,-84.0,-55.0,113.0,-12.0,-19.0,27.0,-72.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972022950500,-54.0,-103.0,-31.0,-73.0,-65.0,27.0,-64.0,-104.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972030946200,69.0,-26.0,-86.0,-78.0,-128.0,-78.0,-52.0,119.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972036942500,84.0,-12.0,39.0,87.0,106.0,42.0,75.0,26.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972044937800,-31.0,44.0,76.0,51.0,-18.0,24.0,74.0,-94.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972049937200,-72.0,-112.0,13.0,14.0,64.0,-1.0,81.0,-57.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972055930800,-8.0,47.0,20.0,-61.0,-39.0,22.0,76.0,81.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972057931400,-101.0,-12.0,-6.0,18.0,50.0,19.0,-21.0,-53.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972059927600,126.0,-5.0,-52.0,-104.0,-24.0,-53.0,-55.0,-93.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972061926200,101.0,-2.0,96.0,-5.0,74.0,14.0,39.0,123.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972067925000,-9.0,-51.0,-12.0,-8.0,-57.0,-9.0,57.0,-91.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972070922300,-109.0,26.0,-43.0,-128.0,-98.0,-51.0,63.0,-45.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972084914500,-36.0,-6.0,122.0,26.0,-65.0,-19.0,-91.0,-111.0,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34.0,20.0,-8.0,10.0,43.0,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77.0,-43.0,-3.0,-1.0,23.0
1692755972084915800,-36.0,-6.0,122.0,26.0,-65.0,-19.0,-91.0,-111.0,1.789665818,-3.992331266,9.378087997,-0.055024505,-0.028777948,0.019052068,-38.0,18.0,-8.0,12.0,45.0,0.119710088,0.284909993,10.37766743,0.081137821,-0.07993874,-0.031442571,-77.0,-36.0,-5.0,-50.0,23.0
1692755972085913000,76.0,23.0,43.0,83.0,11.0,14.0,81.0,38.0,1.789665818,-3.992331266,9.378087997,-0.055024505,-0.028777948,0.019052068,-38.0,18.0,-8.0,12.0,45.0,0.119710088,0.284909993,10.37766743,0.081137821,-0.07993874,-0.031442571,-77.0,-36.0,-5.0,-50.0,23.0
1692755972085915800,76.0,23.0,43.0,83.0,11.0,14.0,81.0,38.0,1.789665818,-3.989937067,9.373299599,-0.053292494,-0.027712099,0.018785605,-34.0,20.0,-8.0,7.0,46.0,0.112527482,0.304063618,10.40280628,0.071145482,-0.115911178,0.002797856,-76.0,-43.0,-5.0,-52.0,23.0
1692755972086915800,76.0,23.0,43.0,83.0,11.0,14.0,81.0,38.0,1.790862918,-3.982754469,9.370905876,-0.051560488,-0.026646247,0.018119449,-38.0,7.0,-6.0,10.0,45.0,0.124498487,0.312443316,10.42555141,0.061419602,-0.150950998,0.035039816,-76.0,-44.0,-4.0,-54.0,23.0
1692755972087915800,76.0,23.0,43.0,83.0,11.0,14.0,81.0,38.0,1.792060018,-3.973177671,9.373299599,-0.049562022,-0.025846859,0.017320061,-39.0,19.0,-9.0,12.0,46.0,0.144849196,0.328005642,10.44949341,0.052626338,-0.184125587,0.065549769,-76.0,-36.0,-2.0,-63.0,23.0
1692755972088915800,76.0,23.0,43.0,83.0,11.0,14.0,81.0,38.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972098905700,-104.0,68.0,-3.0,127.0,60.0,53.0,74.0,119.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972099906600,101.0,58.0,-83.0,-113.0,-116.0,-39.0,49.0,-53.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972104902200,-27.0,93.0,97.0,99.0,127.0,45.0,-128.0,111.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972105901600,-73.0,0.0,-54.0,-128.0,-97.0,-49.0,-64.0,-60.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972106902600,38.0,-3.0,24.0,115.0,11.0,9.0,92.0,101.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972107899900,-85.0,-14.0,20.0,-3.0,-71.0,-1.0,-39.0,-74.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972117893800,-90.0,-7.0,-68.0,-38.0,-26.0,-5.0,127.0,-71.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972119892500,42.0,127.0,-65.0,-96.0,56.0,27.0,-32.0,-6.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972126890600,44.0,19.0,93.0,16.0,2.0,-19.0,-60.0,-5.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972128888300,-58.0,-42.0,-55.0,-53.0,-63.0,-38.0,-93.0,-39.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972148876900,20.0,-71.0,54.0,71.0,107.0,73.0,92.0,51.0,1.793257117,-3.962403774,9.37449646,-0.047830015,-0.025047474,0.016520673,-36.0,21.0,-8.0,13.0,45.0,0.16759412,0.336385339,10.4734354,0.042500768,-0.21503523,0.093794793,-76.0,-47.0,-5.0,-62.0,22.0
1692755972149873800,20.0,-71.0,54.0,71.0,107.0,73.0,92.0,51.0,1.799242616,-3.914519787,9.370905876,-0.069147013,-0.014788668,0.006528331,-39.0,22.0,-14.0,10.0,46.0,0.611718535,0.02873042,10.60511684,0.002264931,-0.263264924,0.319222063,-76.0,-36.0,-3.0,-100.0,23.0
1692755972149875800,-18.0,-27.0,77.0,77.0,61.0,89.0,127.0,-5.0,1.799242616,-3.914519787,9.370905876,-0.069147013,-0.014788668,0.006528331,-39.0,22.0,-14.0,10.0,46.0,0.611718535,0.02873042,10.60511684,0.002264931,-0.263264924,0.319222063,-76.0,-36.0,-3.0,-100.0,23.0
1692755972150873800,-18.0,-27.0,77.0,77.0,61.0,89.0,127.0,-5.0,1.799242616,-3.921702385,9.367314339,-0.069946401,-0.014255743,0.005995406,-43.0,18.0,-9.0,10.0,46.0,0.618901134,0.008379706,10.59673691,0.003996937,-0.251540571,0.314159274,-76.0,-37.0,-2.0,-98.0,19.0
1692755972150875500,-13.0,-2.0,-68.0,-60.0,-1.0,-37.0,-126.0,8.0,1.799242616,-3.921702385,9.367314339,-0.069946401,-0.014255743,0.005995406,-43.0,18.0,-9.0,10.0,46.0,0.618901134,0.008379706,10.59673691,0.003996937,-0.251540571,0.314159274,-76.0,-37.0,-2.0,-98.0,19.0
1692755972151873800,-13.0,-2.0,-68.0,-60.0,-1.0,-37.0,-126.0,8.0,1.798045516,-3.925293684,9.364919662,-0.07087902,-0.01385605,0.005462481,-39.0,1.0,-6.0,6.0,47.0,0.622492433,-0.017956512,10.57997704,0.006261868,-0.240082696,0.308696777,-76.0,-38.0,-5.0,-102.0,20.0
