timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755971379317000,1.394622445,-3.82713151,9.459490776,-0.058888208,-0.009725881,0.000266462,-30,9,-34,8,40,1.885433793,0.238223076,10.59434223,-0.165606424,0.121506892,0.026379786,-60,20,0,-18,36
1692755971380317000,1.391031146,-3.82593441,9.463082314,-0.059421133,-0.010392036,-0.000532925,-24,10,-38,6,40,1.885433793,0.231040463,10.61469364,-0.164274111,0.130433381,0.01505513,-64,29,-1,-8,39
1692755971381317000,1.391031146,-3.82473731,9.460687637,-0.059687596,-0.011324655,-0.00106585,-28,3,-37,12,42,1.886630893,0.22146365,10.63743782,-0.163607955,0.139892802,0.002797856,-64,28,-2,-11,39
1692755971382317000,1.388636947,-3.819948912,9.463082314,-0.06008729,-0.012124043,-0.001732006,-30,-2,-36,5,41,1.89740479,0.20470424,10.66377449,-0.163341507,0.150418073,-0.010258805,-65,30,3,-11,39
1692755971460270500,1.361103654,-3.885789394,9.431957245,-0.057555895,-0.032108728,-0.008660031,-29,5,-38,8,44,1.768117905,0.130484,10.95826149,-0.212637067,0.4264732,-0.02384839,-71,-69,-1,-12,36
1692755971461270500,1.367089152,-3.884592295,9.430760384,-0.057555895,-0.033707503,-0.008260337,-28,6,-33,10,46,1.713051319,0.122104287,10.92713642,-0.202777937,0.409153163,-0.016920367,-66,-64,-2,-14,36
1692755971462270500,1.367089152,-3.885789394,9.431957245,-0.057022974,-0.035572741,-0.008260337,-35,9,-37,6,41,1.696291924,0.095768064,10.9055891,-0.198114842,0.395696759,-0.012523737,-70,-73,-2,-11,36
1692755971463270500,1.370680451,-3.884592295,9.436745644,-0.056223582,-0.03757121,-0.008260337,-26,32,-27,10,46,1.687912226,0.037110128,10.8660841,-0.197448686,0.376378268,-0.004529862,-69,-71,-2,-12,36
1692755971464270500,1.371877551,-3.883395195,9.436745644,-0.055823889,-0.038770292,-0.008393568,-30,11,-38,4,43,1.668758631,-0.016759412,10.82179165,-0.202111781,0.360390514,0.0042634,-70,-75,-2,-12,37
1692755971529229400,1.442506552,-3.82593441,9.424775124,-0.062352221,-0.059421133,-0.001332312,-28,9,-32,8,46,1.736993313,-0.360327363,10.35851383,-0.364787132,0.144689128,0.096859112,-71,-72,-2,-12,39
