timestamp_leitura,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z
2023-04-21 20:31:11.466686,3.162740469,-0.114921682,8.966285706,-0.103120975,0.015987748,-0.010392036,,,,,,
2023-04-21 20:31:11.466686,3.162740469,-0.114921682,8.966285706,-0.103120975,0.015454824,-0.010392036,,,,,,
2023-04-21 20:31:11.466686,3.162740469,-0.117315881,8.963891029,-0.103387438,0.015188362,-0.010392036,,,,,,
2023-04-21 20:31:11.466686,3.16034627,-0.122104287,8.961497307,-0.103387438,0.014655436,-0.010658499,,,,,,
2023-04-21 20:31:11.466686,,,,,,,-3.11964488,-0.105344877,9.938331604,0.105519146,0.006128637,-0.015721286
2023-04-21 20:31:11.466686,,,,,,,-3.114856482,-0.107739076,9.943120003,0.105519146,0.005862175,-0.015721286
2023-04-21 20:31:11.466686,,,,,,,-3.112462282,-0.107739076,9.945513725,0.105785601,0.005862175,-0.015454824
2023-04-21 20:31:11.466686,,,,,,,-3.110068083,-0.112527482,9.945513725,0.105785601,0.005862175,-0.015454824
2023-04-21 20:31:11.466686,,,,,,,-3.105279684,-0.114921682,9.945513725,0.106052071,0.005595712,-0.015188362
2023-04-21 20:31:11.466686,,,,,,,-3.098097086,-0.119710088,9.947908401,0.106052071,0.005595712,-0.015188362
2023-04-21 20:31:11.466686,,,,,,,-3.093308687,-0.122104287,9.945513725,0.105785601,0.005595712,-0.015188362
2023-04-21 20:31:11.466686,,,,,,,-3.086126089,-0.122104287,9.945513725,0.105519146,0.005595712,-0.014921899
2023-04-21 20:31:11.466686,,,,,,,-3.08373189,-0.124498487,9.943120003,0.105785601,0.005862175,-0.014921899
2023-04-21 20:31:11.466686,,,,,,,-3.078943491,-0.129286885,9.943120003,0.105785601,0.005862175,-0.014921899
2023-04-21 20:31:11.466686,,,,,,,-3.074155092,-0.126892686,9.947908401,0.105785601,0.006128637,-0.014921899
2023-04-21 20:31:11.466686,,,,,,,-3.071760893,-0.126892686,9.947908401,0.105785601,0.006128637,-0.014921899
2023-04-21 20:31:11.466686,,,,,,,-3.074155092,-0.1316811,9.947908401,0.105519146,0.006128637,-0.014921899
2023-04-21 20:31:11.466686,,,,,,,-3.074155092,-0.1316811,9.945513725,0.105519146,0.006661562,-0.015188362
2023-04-21 20:31:11.466686,,,,,,,-3.074155092,-0.1316811,9.947908401,0.105519146,0.006661562,-0.015188362
2023-04-21 20:31:11.530651,3.184288263,-0.117315881,8.995016098,-0.098058186,0.018918836,-0.011457887,,,,,,
2023-04-21 20:31:11.530651,3.186682463,-0.117315881,8.997409821,-0.098324656,0.018918836,-0.011724349,,,,,,
2023-04-21 20:31:11.530651,3.186682463,-0.117315881,8.995016098,-0.098324656,0.019185297,-0.011457887,,,,,,
2023-04-21 20:31:11.530651,3.184288263,-0.112527482,8.990227699,-0.098324656,0.019185297,-0.011457887,,,,,,
2023-04-21 20:31:11.530651,3.181894064,-0.112527482,8.992621422,-0.098857582,0.019185297,-0.011457887,,,,,,
2023-04-21 20:31:11.530651,3.184288263,-0.110133275,8.992621422,-0.099124044,0.019185297,-0.011457887,,,,,,
2023-04-21 20:31:11.530651,3.184288263,-0.110133275,8.990227699,-0.099390499,0.019451762,-0.011191424,,,,,,
2023-04-21 20:31:11.530651,3.184288263,-0.112527482,8.987833023,-0.099656969,0.019185297,-0.011191424,,,,,,
2023-04-21 20:31:11.530651,3.184288263,-0.110133275,8.985439301,-0.099656969,0.019185297,-0.011191424,,,,,,
2023-04-21 20:31:11.530651,3.186682463,-0.110133275,8.980650902,-0.099923424,0.019185297,-0.011191424,,,,,,
2023-04-21 20:31:11.530651,3.186682463,-0.105344877,8.973467827,-0.100456357,0.019185297,-0.011191424,,,,,,
2023-04-21 20:31:11.530651,3.191470861,-0.10295067,8.966285706,-0.100456357,0.019451762,-0.011191424,,,,,,
2023-04-21 20:31:11.530651,3.201047659,-0.093373865,8.930372238,-0.10258805,0.019718224,-0.010924961,,,,,,
2023-04-21 20:31:11.530651,3.19865346,-0.090979666,8.918401718,-0.103653908,0.020251149,-0.010924961,,,,,,
2023-04-21 20:31:11.530651,3.19865346,-0.088585466,8.923190117,-0.104186833,0.020251149,-0.010924961,,,,,,
2023-04-21 20:31:11.530651,,,,,,,-3.105279684,-0.095768064,9.962273598,0.103653908,0.014388974,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.107673883,-0.095768064,9.959878922,0.103387438,0.014122511,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.110068083,-0.10055647,9.96466732,0.103120975,0.01385605,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.107673883,-0.10295067,9.969455719,0.10285452,0.013589587,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.110068083,-0.107739076,9.974244118,0.10285452,0.013323124,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.107673883,-0.110133275,9.979032516,0.103120975,0.013056661,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.107673883,-0.112527482,9.974244118,0.103120975,0.012790199,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.105279684,-0.110133275,9.969455719,0.10285452,0.012523737,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.102885485,-0.110133275,9.971850395,0.10285452,0.012523737,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.102885485,-0.110133275,9.974244118,0.10285452,0.012257273,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.102885485,-0.107739076,9.974244118,0.10285452,0.012257273,-0.016787136
2023-04-21 20:31:11.530651,,,,,,,-3.107673883,-0.10295067,9.971850395,0.10285452,0.011990812,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.114856482,-0.105344877,9.962273598,0.10258805,0.011724349,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.117250681,-0.10295067,9.957485199,0.102321595,0.011724349,-0.016520673
2023-04-21 20:31:11.530651,,,,,,,-3.11964488,-0.10295067,9.955090523,0.102321595,0.011457887,-0.016254211
2023-04-21 20:31:11.601609,3.165134668,-0.172382519,8.992621422,-0.097791731,0.014122511,-0.011990812,,,,,,
2023-04-21 20:31:11.601609,3.167528868,-0.16759412,8.985439301,-0.097525269,0.014122511,-0.011990812,,,,,,
2023-04-21 20:31:11.601609,3.169923067,-0.162805721,8.973467827,-0.097525269,0.014388974,-0.012257273,,,,,,
2023-04-21 20:31:11.601609,3.174711466,-0.158017308,8.971074104,-0.097791731,0.014122511,-0.012257273,,,,,,
2023-04-21 20:31:11.601609,3.179499865,-0.153228909,8.968679428,-0.097791731,0.014388974,-0.012523737,,,,,,
2023-04-21 20:31:11.601609,3.186682463,-0.150834709,8.963891029,-0.097525269,0.014388974,-0.012790199,,,,,,
2023-04-21 20:31:11.601609,3.189076662,-0.146046311,8.961497307,-0.097525269,0.014388974,-0.013056661,,,,,,
2023-04-21 20:31:11.601609,3.201047659,-0.138863698,8.959102631,-0.096992344,0.014655436,-0.013323124,,,,,,
2023-04-21 20:31:11.601609,3.203441858,-0.136469498,8.959102631,-0.096992344,0.015188362,-0.013589587,,,,,,
2023-04-21 20:31:11.601609,3.203441858,-0.129286885,8.956708908,-0.096725874,0.015454824,-0.013589587,,,,,,
2023-04-21 20:31:11.601609,3.205836058,-0.119710088,8.954314232,-0.096992344,0.015987748,-0.013589587,,,,,,
2023-04-21 20:31:11.601609,3.205836058,-0.114921682,8.951920509,-0.097258806,0.016254211,-0.013323124,,,,,,
2023-04-21 20:31:11.601609,3.208230257,-0.107739076,8.951920509,-0.097258806,0.016520673,-0.013323124,,,,,,
2023-04-21 20:31:11.601609,3.208230257,-0.10055647,8.954314232,-0.097791731,0.016520673,-0.013323124,,,,,,
2023-04-21 20:31:11.601609,3.208230257,-0.098162271,8.956708908,-0.098324656,0.016254211,-0.013323124,,,,,,
2023-04-21 20:31:11.601609,,,,,,,-3.074155092,-0.114921682,9.916783333,0.10285452,0.011990812,-0.017320061
2023-04-21 20:31:11.601609,,,,,,,-3.074155092,-0.114921682,9.928754807,0.10258805,0.012257273,-0.017320061
2023-04-21 20:31:11.601609,,,,,,,-3.074155092,-0.114921682,9.931148529,0.10258805,0.012523737,-0.017320061
2023-04-21 20:31:11.601609,,,,,,,-3.076549292,-0.117315881,9.933543205,0.10258805,0.012790199,-0.017586524
2023-04-21 20:31:11.601609,,,,,,,-3.076549292,-0.114921682,9.940725327,0.10285452,0.013056661,-0.017320061
2023-04-21 20:31:11.601609,,,,,,,-3.076549292,-0.114921682,9.947908401,0.10285452,0.013323124,-0.017586524
2023-04-21 20:31:11.601609,,,,,,,-3.078943491,-0.112527482,9.950302124,0.103120975,0.01385605,-0.017852986
2023-04-21 20:31:11.601609,,,,,,,-3.08373189,-0.107739076,9.950302124,0.103387438,0.014122511,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.086126089,-0.107739076,9.950302124,0.103653908,0.014122511,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.08373189,-0.105344877,9.945513725,0.103653908,0.014122511,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.088520288,-0.10295067,9.943120003,0.103653908,0.014388974,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.090914488,-0.10055647,9.940725327,0.103120975,0.014388974,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.088520288,-0.095768064,9.938331604,0.10285452,0.014388974,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.086126089,-0.093373865,9.940725327,0.103120975,0.014388974,-0.018119449
2023-04-21 20:31:11.601609,,,,,,,-3.088520288,-0.095768064,9.943120003,0.103120975,0.014122511,-0.018119449
2023-04-21 20:31:11.662580,3.201047659,-0.1316811,8.954314232,-0.102321595,0.017852986,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.203441858,-0.1316811,8.949525833,-0.10178867,0.018385911,-0.010924961,,,,,,
2023-04-21 20:31:11.662580,3.201047659,-0.138863698,8.949525833,-0.101255737,0.018652374,-0.010924961,,,,,,
2023-04-21 20:31:11.662580,3.201047659,-0.136469498,8.949525833,-0.100722812,0.018918836,-0.010924961,,,,,,
2023-04-21 20:31:11.662580,3.201047659,-0.136469498,8.949525833,-0.100456357,0.019185297,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.19625926,-0.134075299,8.954314232,-0.100189894,0.019185297,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.193865061,-0.129286885,8.956708908,-0.099923424,0.019718224,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.193865061,-0.124498487,8.959102631,-0.099656969,0.019984685,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.191470861,-0.119710088,8.963891029,-0.099124044,0.019984685,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.189076662,-0.117315881,8.966285706,-0.098857582,0.019984685,-0.010924961,,,,,,
2023-04-21 20:31:11.662580,3.189076662,-0.117315881,8.968679428,-0.098591112,0.019984685,-0.010924961,,,,,,
2023-04-21 20:31:11.662580,3.189076662,-0.112527482,8.973467827,-0.098324656,0.019718224,-0.010924961,,,,,,
2023-04-21 20:31:11.662580,3.186682463,-0.107739076,8.973467827,-0.098324656,0.019718224,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.184288263,-0.105344877,8.973467827,-0.098591112,0.019718224,-0.011191424,,,,,,
2023-04-21 20:31:11.662580,3.179499865,-0.098162271,8.975862503,-0.098857582,0.019718224,-0.011457887,,,,,,
2023-04-21 20:31:11.662580,,,,,,,-3.114856482,-0.138863698,9.9526968,0.104453288,0.009859112,-0.016520673
2023-04-21 20:31:11.662580,,,,,,,-3.110068083,-0.138863698,9.950302124,0.104719758,0.009859112,-0.016254211
2023-04-21 20:31:11.662580,,,,,,,-3.107673883,-0.138863698,9.947908401,0.104986221,0.009326187,-0.016254211
2023-04-21 20:31:11.662580,,,,,,,-3.105279684,-0.141257897,9.943120003,0.105519146,0.009326187,-0.015987748
2023-04-21 20:31:11.662580,,,,,,,-3.105279684,-0.141257897,9.943120003,0.105785601,0.009326187,-0.015721286
2023-04-21 20:31:11.662580,,,,,,,-3.105279684,-0.141257897,9.938331604,0.106318533,0.009059724,-0.015721286
2023-04-21 20:31:11.662580,,,,,,,-3.102885485,-0.143652096,9.945513725,0.106318533,0.009059724,-0.015721286
2023-04-21 20:31:11.662580,,,,,,,-3.100491285,-0.146046311,9.950302124,0.106584989,0.009059724,-0.015721286
2023-04-21 20:31:11.662580,,,,,,,-3.098097086,-0.146046311,9.950302124,0.106851459,0.009059724,-0.015454824
2023-04-21 20:31:11.662580,,,,,,,-3.095702887,-0.143652096,9.955090523,0.107117914,0.009326187,-0.015188362
2023-04-21 20:31:11.662580,,,,,,,-3.090914488,-0.141257897,9.957485199,0.107117914,0.009326187,-0.015454824
2023-04-21 20:31:11.662580,,,,,,,-3.088520288,-0.138863698,9.959878922,0.107650839,0.009326187,-0.015454824
2023-04-21 20:31:11.662580,,,,,,,-3.086126089,-0.136469498,9.962273598,0.108450226,0.009592649,-0.015454824
2023-04-21 20:31:11.662580,,,,,,,-3.08133769,-0.136469498,9.957485199,0.108983152,0.009859112,-0.015188362
2023-04-21 20:31:11.662580,,,,,,,-3.076549292,-0.129286885,9.950302124,0.109516084,0.010125575,-0.015188362
2023-04-21 20:31:11.746529,3.181894064,-0.110133275,9.014169693,-0.10258805,0.021316998,-0.012523737,,,,,,
2023-04-21 20:31:11.746529,3.179499865,-0.110133275,9.011775017,-0.103120975,0.021316998,-0.012523737,,,,,,
2023-04-21 20:31:11.746529,3.177105665,-0.107739076,9.006986618,-0.103120975,0.02158346,-0.012523737,,,,,,
2023-04-21 20:31:11.746529,3.174711466,-0.105344877,9.006986618,-0.103387438,0.02158346,-0.012257273,,,,,,
2023-04-21 20:31:11.746529,3.174711466,-0.10295067,9.002198219,-0.103653908,0.021316998,-0.012257273,,,,,,
2023-04-21 20:31:11.746529,3.172317266,-0.105344877,8.997409821,-0.103653908,0.021316998,-0.012257273,,,,,,
2023-04-21 20:31:11.746529,3.172317266,-0.107739076,8.997409821,-0.103653908,0.021050537,-0.011990812,,,,,,
2023-04-21 20:31:11.746529,3.169923067,-0.110133275,8.995016098,-0.103920363,0.021050537,-0.011724349,,,,,,
2023-04-21 20:31:11.746529,3.169923067,-0.110133275,8.992621422,-0.103920363,0.021050537,-0.011990812,,,,,,
2023-04-21 20:31:11.746529,3.167528868,-0.114921682,8.992621422,-0.104186833,0.020784073,-0.011724349,,,,,,
2023-04-21 20:31:11.746529,3.169923067,-0.122104287,8.987833023,-0.104719758,0.02051761,-0.011724349,,,,,,
2023-04-21 20:31:11.746529,3.169923067,-0.119710088,8.985439301,-0.104986221,0.020251149,-0.011457887,,,,,,
2023-04-21 20:31:11.746529,3.169923067,-0.122104287,8.985439301,-0.104986221,0.019718224,-0.011724349,,,,,,
2023-04-21 20:31:11.746529,3.172317266,-0.122104287,8.983044624,-0.104986221,0.019185297,-0.011990812,,,,,,
2023-04-21 20:31:11.746529,3.177105665,-0.119710088,8.980650902,-0.104986221,0.019185297,-0.011990812,,,,,,
2023-04-21 20:31:11.746529,,,,,,,-3.110068083,-0.10055647,9.950302124,0.098591112,0.014388974,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.110068083,-0.107739076,9.962273598,0.098591112,0.013589587,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.112462282,-0.114921682,9.96466732,0.098591112,0.013589587,-0.018652374
2023-04-21 20:31:11.746529,,,,,,,-3.110068083,-0.124498487,9.96466732,0.098857582,0.013323124,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.110068083,-0.129286885,9.969455719,0.099124044,0.013323124,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.110068083,-0.134075299,9.969455719,0.099656969,0.013323124,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.112462282,-0.136469498,9.967061996,0.100456357,0.013589587,-0.018119449
2023-04-21 20:31:11.746529,,,,,,,-3.112462282,-0.138863698,9.967061996,0.101255737,0.013323124,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.112462282,-0.138863698,9.967061996,0.10178867,0.013323124,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.112462282,-0.138863698,9.96466732,0.102321595,0.013589587,-0.018385911
2023-04-21 20:31:11.746529,,,,,,,-3.114856482,-0.138863698,9.957485199,0.103120975,0.013589587,-0.018119449
2023-04-21 20:31:11.746529,,,,,,,-3.114856482,-0.136469498,9.9526968,0.103653908,0.01385605,-0.018119449
2023-04-21 20:31:11.746529,,,,,,,-3.12203908,-0.134075299,9.947908401,0.103920363,0.014122511,-0.018119449
2023-04-21 20:31:11.746529,,,,,,,-3.11964488,-0.1316811,9.931148529,0.104453288,0.014388974,-0.017852986
2023-04-21 20:31:11.746529,,,,,,,-3.117250681,-0.1316811,9.919178009,0.104453288,0.014122511,-0.017852986
2023-04-21 20:31:11.820488,3.189076662,-0.129286885,8.987833023,-0.106584989,0.019451762,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.186682463,-0.129286885,8.978256226,-0.106318533,0.019718224,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.184288263,-0.134075299,8.975862503,-0.106318533,0.019984685,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.184288263,-0.136469498,8.975862503,-0.106318533,0.019984685,-0.010392036,,,,,,
2023-04-21 20:31:11.820488,3.181894064,-0.136469498,8.975862503,-0.106052071,0.020251149,-0.010392036,,,,,,
2023-04-21 20:31:11.820488,3.177105665,-0.136469498,8.975862503,-0.106052071,0.02051761,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.177105665,-0.134075299,8.975862503,-0.106052071,0.020784073,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.177105665,-0.134075299,8.978256226,-0.105785601,0.020784073,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.177105665,-0.1316811,8.978256226,-0.105519146,0.020784073,-0.010658499,,,,,,
2023-04-21 20:31:11.820488,3.177105665,-0.134075299,8.978256226,-0.105252676,0.021050537,-0.010924961,,,,,,
2023-04-21 20:31:11.820488,3.174711466,-0.136469498,8.971074104,-0.105252676,0.021050537,-0.010924961,,,,,,
2023-04-21 20:31:11.820488,3.169923067,-0.136469498,8.966285706,-0.105519146,0.021316998,-0.010924961,,,,,,
2023-04-21 20:31:11.820488,3.167528868,-0.138863698,8.966285706,-0.105519146,0.021316998,-0.010924961,,,,,,
2023-04-21 20:31:11.820488,3.167528868,-0.138863698,8.963891029,-0.105519146,0.021050537,-0.011191424,,,,,,
2023-04-21 20:31:11.820488,3.167528868,-0.141257897,8.963891029,-0.105519146,0.020784073,-0.011191424,,,,,,
2023-04-21 20:31:11.820488,,,,,,,-3.098097086,-0.126892686,9.945513725,0.100989282,0.009326187,-0.016254211
2023-04-21 20:31:11.820488,,,,,,,-3.100491285,-0.143652096,9.96466732,0.10178867,0.009859112,-0.016520673
2023-04-21 20:31:11.820488,,,,,,,-3.100491285,-0.146046311,9.962273598,0.10178867,0.009859112,-0.016520673
2023-04-21 20:31:11.820488,,,,,,,-3.100491285,-0.14844051,9.959878922,0.102321595,0.010392036,-0.016787136
2023-04-21 20:31:11.820488,,,,,,,-3.100491285,-0.146046311,9.959878922,0.10285452,0.010658499,-0.017053599
2023-04-21 20:31:11.820488,,,,,,,-3.100491285,-0.146046311,9.955090523,0.10285452,0.010658499,-0.017053599
2023-04-21 20:31:11.820488,,,,,,,-3.100491285,-0.14844051,9.9526968,0.103120975,0.010658499,-0.017053599
2023-04-21 20:31:11.820488,,,,,,,-3.105279684,-0.143652096,9.950302124,0.103387438,0.010392036,-0.017053599
2023-04-21 20:31:11.820488,,,,,,,-3.105279684,-0.141257897,9.950302124,0.103653908,0.010392036,-0.017320061
2023-04-21 20:31:11.820488,,,,,,,-3.102885485,-0.136469498,9.9526968,0.104186833,0.010658499,-0.017320061
2023-04-21 20:31:11.820488,,,,,,,-3.102885485,-0.1316811,9.947908401,0.104719758,0.010392036,-0.017586524
2023-04-21 20:31:11.820488,,,,,,,-3.105279684,-0.129286885,9.943120003,0.104719758,0.010658499,-0.017586524
2023-04-21 20:31:11.820488,,,,,,,-3.102885485,-0.126892686,9.935936928,0.105252676,0.010658499,-0.017586524
2023-04-21 20:31:11.820488,,,,,,,-3.102885485,-0.124498487,9.933543205,0.105519146,0.010658499,-0.017586524
2023-04-21 20:31:11.820488,,,,,,,-3.102885485,-0.117315881,9.931148529,0.105519146,0.010658499,-0.017586524
2023-04-21 20:31:11.903047,3.208230257,-0.095768064,8.951920509,-0.099124044,0.011990812,-0.014655436,,,,,,
2023-04-21 20:31:11.903047,3.213018656,-0.090979666,8.944737434,-0.099390499,0.012257273,-0.014388974,,,,,,
2023-04-21 20:31:11.903047,3.215412855,-0.090979666,8.942343712,-0.099390499,0.012257273,-0.014388974,,,,,,
2023-04-21 20:31:11.903047,3.222595453,-0.088585466,8.937555313,-0.099923424,0.012523737,-0.014388974,,,,,,
2023-04-21 20:31:11.903047,3.224989653,-0.088585466,8.932766914,-0.100456357,0.012257273,-0.014122511,,,,,,
2023-04-21 20:31:11.903047,3.224989653,-0.088585466,8.935160637,-0.100989282,0.012257273,-0.01385605,,,,,,
2023-04-21 20:31:11.903047,3.227383852,-0.090979666,8.935160637,-0.101255737,0.012790199,-0.01385605,,,,,,
2023-04-21 20:31:11.903047,3.23456645,-0.095768064,8.932766914,-0.101522207,0.013323124,-0.013589587,,,,,,
2023-04-21 20:31:11.903047,3.236960649,-0.098162271,8.930372238,-0.101522207,0.013589587,-0.013589587,,,,,,
2023-04-21 20:31:11.903047,3.239354849,-0.098162271,8.930372238,-0.101522207,0.01385605,-0.013056661,,,,,,
2023-04-21 20:31:11.903047,3.236960649,-0.10295067,8.927978516,-0.10178867,0.014388974,-0.013056661,,,,,,
2023-04-21 20:31:11.903047,3.236960649,-0.10295067,8.923190117,-0.10178867,0.014655436,-0.013056661,,,,,,
2023-04-21 20:31:11.903047,3.239354849,-0.105344877,8.925583839,-0.102055125,0.014921899,-0.012790199,,,,,,
2023-04-21 20:31:11.903047,3.241749048,-0.110133275,8.927978516,-0.102321595,0.015721286,-0.012523737,,,,,,
2023-04-21 20:31:11.903047,3.244143248,-0.110133275,8.927978516,-0.102321595,0.015987748,-0.012523737,,,,,,
2023-04-21 20:31:11.903047,,,,,,,-3.08133769,-0.107739076,9.943120003,0.107384384,0.010658499,-0.016787136
2023-04-21 20:31:11.903047,,,,,,,-3.08373189,-0.107739076,9.933543205,0.107384384,0.010924961,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.08373189,-0.107739076,9.92636013,0.107117914,0.011191424,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.08373189,-0.110133275,9.923966408,0.107117914,0.011457887,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.086126089,-0.107739076,9.92636013,0.106851459,0.011457887,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.090914488,-0.110133275,9.923966408,0.106851459,0.011191424,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.093308687,-0.112527482,9.92636013,0.106851459,0.011457887,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.090914488,-0.112527482,9.928754807,0.106851459,0.011457887,-0.016254211
2023-04-21 20:31:11.903047,,,,,,,-3.095702887,-0.112527482,9.931148529,0.107117914,0.011990812,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.100491285,-0.114921682,9.931148529,0.107384384,0.012257273,-0.016520673
2023-04-21 20:31:11.903047,,,,,,,-3.100491285,-0.117315881,9.935936928,0.107384384,0.012523737,-0.016254211
2023-04-21 20:31:11.903047,,,,,,,-3.105279684,-0.119710088,9.933543205,0.107650839,0.012790199,-0.016254211
2023-04-21 20:31:11.903047,,,,,,,-3.110068083,-0.119710088,9.933543205,0.107917301,0.013056661,-0.016254211
2023-04-21 20:31:11.903047,,,,,,,-3.114856482,-0.122104287,9.935936928,0.107917301,0.013056661,-0.016254211
2023-04-21 20:31:11.903047,,,,,,,-3.11964488,-0.122104287,9.938331604,0.108183771,0.013323124,-0.015987748
2023-04-21 20:31:11.983275,3.169923067,-0.117315881,8.971074104,-0.098324656,0.018652374,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.172317266,-0.114921682,8.971074104,-0.098591112,0.018385911,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.172317266,-0.114921682,8.968679428,-0.098857582,0.018119449,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.172317266,-0.119710088,8.966285706,-0.098857582,0.018119449,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.172317266,-0.117315881,8.968679428,-0.099124044,0.018119449,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.174711466,-0.119710088,8.966285706,-0.099390499,0.018119449,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.179499865,-0.117315881,8.963891029,-0.099656969,0.018119449,-0.012790199,,,,,,
2023-04-21 20:31:11.983275,3.184288263,-0.112527482,8.959102631,-0.099923424,0.018119449,-0.013056661,,,,,,
2023-04-21 20:31:11.983275,3.186682463,-0.112527482,8.961497307,-0.100189894,0.018119449,-0.013056661,,,,,,
2023-04-21 20:31:11.983275,3.189076662,-0.110133275,8.963891029,-0.100189894,0.018385911,-0.013323124,,,,,,
2023-04-21 20:31:11.983275,3.191470861,-0.107739076,8.956708908,-0.100189894,0.018385911,-0.013323124,,,,,,
2023-04-21 20:31:11.983275,3.186682463,-0.107739076,8.954314232,-0.100189894,0.018652374,-0.013056661,,,,,,
2023-04-21 20:31:11.983275,3.184288263,-0.110133275,8.954314232,-0.100456357,0.018918836,-0.013056661,,,,,,
2023-04-21 20:31:11.983275,3.184288263,-0.110133275,8.954314232,-0.100189894,0.019185297,-0.013056661,,,,,,
2023-04-21 20:31:11.983275,3.189076662,-0.110133275,8.959102631,-0.100456357,0.019451762,-0.013056661,,,,,,
2023-04-21 20:31:11.983275,,,,,,,-3.069366693,-0.093373865,9.933543205,0.107650839,0.009592649,-0.016254211
2023-04-21 20:31:11.983275,,,,,,,-3.066972494,-0.093373865,9.928754807,0.107650839,0.009859112,-0.016254211
2023-04-21 20:31:11.983275,,,,,,,-3.064578056,-0.088585466,9.931148529,0.107384384,0.010125575,-0.016520673
2023-04-21 20:31:11.983275,,,,,,,-3.059789658,-0.081402861,9.92636013,0.107117914,0.010392036,-0.016520673
2023-04-21 20:31:11.983275,,,,,,,-3.059789658,-0.074220255,9.911994934,0.107117914,0.010392036,-0.016787136
2023-04-21 20:31:11.983275,,,,,,,-3.062183857,-0.071826048,9.911994934,0.106851459,0.010658499,-0.017053599
2023-04-21 20:31:11.983275,,,,,,,-3.064578056,-0.069431849,9.909601212,0.106584989,0.010924961,-0.017053599
2023-04-21 20:31:11.983275,,,,,,,-3.059789658,-0.069431849,9.909601212,0.106318533,0.011191424,-0.017320061
2023-04-21 20:31:11.983275,,,,,,,-3.062183857,-0.067037649,9.904812813,0.106052071,0.011457887,-0.017586524
2023-04-21 20:31:11.983275,,,,,,,-3.064578056,-0.069431849,9.900024414,0.105519146,0.011457887,-0.017586524
2023-04-21 20:31:11.983275,,,,,,,-3.062183857,-0.069431849,9.897629738,0.105252676,0.011724349,-0.017852986
2023-04-21 20:31:11.983275,,,,,,,-3.059789658,-0.069431849,9.892841339,0.104986221,0.011724349,-0.017852986
2023-04-21 20:31:11.983275,,,,,,,-3.059789658,-0.067037649,9.890447617,0.104186833,0.011457887,-0.018119449
