,timestamp_leitura,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z
2,2023-04-21 20:16:16.170095,-3.100491285,-1.017535686,9.902418137,0.104186833,0.010658499,-0.016787136
3,2023-04-21 20:16:16.170095,-3.100491285,-1.019929886,9.902418137,0.104186833,0.010658499,-0.016787136
4,2023-04-21 20:16:16.170095,-3.102885485,-1.017535686,9.900024414,0.104186833,0.010392036,-0.016520673
5,2023-04-21 20:16:16.170095,-3.102885485,-1.019929886,9.897629738,0.104186833,0.010392036,-0.016787136
6,2023-04-21 20:16:16.170095,-3.100491285,-1.019929886,9.897629738,0.104186833,0.010392036,-0.016787136
7,2023-04-21 20:16:16.170095,-3.098097086,-1.017535686,9.900024414,0.104453288,0.010125575,-0.016787136
8,2023-04-21 20:16:16.170095,-3.098097086,-1.015141487,9.897629738,0.104453288,0.010125575,-0.016787136
9,2023-04-21 20:16:16.170095,-3.095702887,-1.015141487,9.900024414,0.104453288,0.010125575,-0.016787136
10,2023-04-21 20:16:16.170095,-3.100491285,-1.015141487,9.902418137,0.104453288,0.010125575,-0.016787136
11,2023-04-21 20:16:16.170095,-3.098097086,-1.012747288,9.904812813,0.104453288,0.010125575,-0.016787136
12,2023-04-21 20:16:16.170095,-3.100491285,-1.012747288,9.909601212,0.104453288,0.010125575,-0.016787136
13,2023-04-21 20:16:16.170095,-3.102885485,-1.010353088,9.911994934,0.104453288,0.009859112,-0.016787136
14,2023-04-21 20:16:16.170095,-3.102885485,-1.010353088,9.91438961,0.104186833,0.010125575,-0.016787136
0,2023-04-21 20:16:16.215068,-3.110068083,-1.015141487,9.904812813,0.104186833,0.009859112,-0.016520673
1,2023-04-21 20:16:16.215068,-3.110068083,-1.017535686,9.900024414,0.103920363,0.009859112,-0.016520673
2,2023-04-21 20:16:16.215068,-3.107673883,-1.019929886,9.900024414,0.103920363,0.010125575,-0.016520673
3,2023-04-21 20:16:16.215068,-3.105279684,-1.022324085,9.900024414,0.103920363,0.010125575,-0.016520673
4,2023-04-21 20:16:16.215068,-3.105279684,-1.022324085,9.900024414,0.103920363,0.010125575,-0.016787136
5,2023-04-21 20:16:16.215068,-3.107673883,-1.019929886,9.892841339,0.104186833,0.010392036,-0.016787136
6,2023-04-21 20:16:16.215068,-3.105279684,-1.019929886,9.895236015,0.103920363,0.010392036,-0.016787136
7,2023-04-21 20:16:16.215068,-3.105279684,-1.017535686,9.890447617,0.104186833,0.010125575,-0.016520673
8,2023-04-21 20:16:16.215068,-3.110068083,-1.015141487,9.890447617,0.104186833,0.010392036,-0.016787136
9,2023-04-21 20:16:16.215068,-3.107673883,-1.012747288,9.892841339,0.104186833,0.010392036,-0.016787136
10,2023-04-21 20:16:16.215068,-3.107673883,-1.012747288,9.892841339,0.104186833,0.010392036,-0.016787136
11,2023-04-21 20:16:16.215068,-3.112462282,-1.007958889,9.897629738,0.104186833,0.010392036,-0.016787136
12,2023-04-21 20:16:16.215068,-3.114856482,-1.010353088,9.902418137,0.103920363,0.010392036,-0.016787136
13,2023-04-21 20:16:16.215068,-3.114856482,-1.007958889,9.902418137,0.103653908,0.010125575,-0.016787136
14,2023-04-21 20:16:16.215068,-3.110068083,-1.007958889,9.902418137,0.103653908,0.010125575,-0.016520673
0,2023-04-21 20:16:16.254046,-3.102885485,-1.017535686,9.907206535,0.104186833,0.010392036,-0.016787136
1,2023-04-21 20:16:16.254046,-3.102885485,-1.015141487,9.911994934,0.103920363,0.010658499,-0.016787136
2,2023-04-21 20:16:16.254046,-3.102885485,-1.015141487,9.909601212,0.103920363,0.010658499,-0.016787136
3,2023-04-21 20:16:16.254046,-3.102885485,-1.010353088,9.916783333,0.103920363,0.010658499,-0.016787136
4,2023-04-21 20:16:16.254046,-3.100491285,-1.012747288,9.91438961,0.103653908,0.010658499,-0.016787136
5,2023-04-21 20:16:16.254046,-3.100491285,-1.010353088,9.911994934,0.103387438,0.010924961,-0.016787136
6,2023-04-21 20:16:16.254046,-3.100491285,-1.007958889,9.911994934,0.103653908,0.010924961,-0.017053599
7,2023-04-21 20:16:16.254046,-3.098097086,-1.010353088,9.911994934,0.103387438,0.010924961,-0.017053599
8,2023-04-21 20:16:16.254046,-3.098097086,-1.007958889,9.911994934,0.103653908,0.011191424,-0.017053599
9,2023-04-21 20:16:16.254046,-3.098097086,-1.00556469,9.911994934,0.103653908,0.010924961,-0.017053599
10,2023-04-21 20:16:16.254046,-3.102885485,-1.00556469,9.916783333,0.103653908,0.010658499,-0.017053599
11,2023-04-21 20:16:16.254046,-3.105279684,-1.00556469,9.91438961,0.103653908,0.010658499,-0.017053599
12,2023-04-21 20:16:16.254046,-3.105279684,-1.00556469,9.91438961,0.103387438,0.010392036,-0.017053599
13,2023-04-21 20:16:16.254046,-3.102885485,-1.007958889,9.91438961,0.103653908,0.010658499,-0.016787136
14,2023-04-21 20:16:16.254046,-3.102885485,-1.007958889,9.91438961,0.103387438,0.010658499,-0.017053599
0,2023-04-21 20:16:16.293023,-3.110068083,-1.017535686,9.909601212,0.103387438,0.010392036,-0.017586524
1,2023-04-21 20:16:16.293023,-3.110068083,-1.015141487,9.909601212,0.103387438,0.010392036,-0.017320061
2,2023-04-21 20:16:16.293023,-3.112462282,-1.015141487,9.91438961,0.103387438,0.010392036,-0.017586524
3,2023-04-21 20:16:16.293023,-3.114856482,-1.017535686,9.916783333,0.103387438,0.010392036,-0.017586524
4,2023-04-21 20:16:16.293023,-3.114856482,-1.015141487,9.916783333,0.103653908,0.010125575,-0.017586524
5,2023-04-21 20:16:16.293023,-3.112462282,-1.012747288,9.916783333,0.103387438,0.010392036,-0.017586524
6,2023-04-21 20:16:16.293023,-3.107673883,-1.015141487,9.91438961,0.103920363,0.010392036,-0.017586524
7,2023-04-21 20:16:16.293023,-3.105279684,-1.012747288,9.916783333,0.103653908,0.010392036,-0.017586524
8,2023-04-21 20:16:16.293023,-3.107673883,-1.00556469,9.919178009,0.103653908,0.010658499,-0.017320061
9,2023-04-21 20:16:16.293023,-3.112462282,-1.00317049,9.921571732,0.103387438,0.010658499,-0.017320061
10,2023-04-21 20:16:16.293023,-3.112462282,-1.00317049,9.923966408,0.103387438,0.010924961,-0.017320061
11,2023-04-21 20:16:16.293023,-3.114856482,-1.00317049,9.928754807,0.103120975,0.011191424,-0.017586524
12,2023-04-21 20:16:16.293023,-3.117250681,-1.00317049,9.928754807,0.103120975,0.011457887,-0.017320061
13,2023-04-21 20:16:16.293023,-3.112462282,-1.00556469,9.931148529,0.10258805,0.011457887,-0.017586524
14,2023-04-21 20:16:16.293023,-3.110068083,-1.00317049,9.931148529,0.10258805,0.011724349,-0.017586524
0,2023-04-21 20:16:16.329004,-3.114856482,-1.029506683,9.895236015,0.104986221,0.011724349,-0.016787136
1,2023-04-21 20:16:16.329004,-3.112462282,-1.022324085,9.897629738,0.104719758,0.010924961,-0.016787136
2,2023-04-21 20:16:16.329004,-3.112462282,-1.019929886,9.895236015,0.104453288,0.010924961,-0.017053599
3,2023-04-21 20:16:16.329004,-3.112462282,-1.017535686,9.890447617,0.104186833,0.010658499,-0.017053599
4,2023-04-21 20:16:16.329004,-3.112462282,-1.017535686,9.895236015,0.104186833,0.010658499,-0.017053599
5,2023-04-21 20:16:16.329004,-3.112462282,-1.017535686,9.902418137,0.104186833,0.010658499,-0.017320061
6,2023-04-21 20:16:16.329004,-3.112462282,-1.017535686,9.909601212,0.104186833,0.010658499,-0.017320061
7,2023-04-21 20:16:16.329004,-3.114856482,-1.017535686,9.919178009,0.103920363,0.010924961,-0.017586524
8,2023-04-21 20:16:16.329004,-3.112462282,-1.015141487,9.931148529,0.103653908,0.010658499,-0.017586524
9,2023-04-21 20:16:16.329004,-3.112462282,-1.017535686,9.933543205,0.103653908,0.010658499,-0.017586524
10,2023-04-21 20:16:16.329004,-3.112462282,-1.019929886,9.933543205,0.103920363,0.010924961,-0.017852986
11,2023-04-21 20:16:16.329004,-3.112462282,-1.019929886,9.931148529,0.103920363,0.010658499,-0.017852986
12,2023-04-21 20:16:16.329004,-3.112462282,-1.019929886,9.931148529,0.103920363,0.010392036,-0.017586524
13,2023-04-21 20:16:16.329004,-3.112462282,-1.015141487,9.92636013,0.104453288,0.010658499,-0.017586524
14,2023-04-21 20:16:16.329004,-3.107673883,-1.010353088,9.921571732,0.104453288,0.010924961,-0.017586524
0,2023-04-21 20:16:16.369979,-3.117250681,-0.974440098,9.897629738,0.087399691,0.02051761,-0.019984685
1,2023-04-21 20:16:16.369979,-3.12203908,-0.976834297,9.900024414,0.086866774,0.02051761,-0.019984685
2,2023-04-21 20:16:16.369979,-3.124433279,-0.981622696,9.904812813,0.086067379,0.02051761,-0.020251149
3,2023-04-21 20:16:16.369979,-3.129221678,-0.981622696,9.91438961,0.085534461,0.02051761,-0.020251149
4,2023-04-21 20:16:16.369979,-3.126827478,-0.981622696,9.919178009,0.085267991,0.020784073,-0.020251149
5,2023-04-21 20:16:16.369979,-3.129221678,-0.976834297,9.923966408,0.084735066,0.02051761,-0.020251149
6,2023-04-21 20:16:16.369979,-3.129221678,-0.979228497,9.92636013,0.084468603,0.02051761,-0.020251149
7,2023-04-21 20:16:16.369979,-3.129221678,-0.976834297,9.92636013,0.084468603,0.020251149,-0.020251149
8,2023-04-21 20:16:16.369979,-3.131615877,-0.976834297,9.928754807,0.083935678,0.020251149,-0.02051761
9,2023-04-21 20:16:16.369979,-3.134010077,-0.974440098,9.933543205,0.083402753,0.020251149,-0.020251149
10,2023-04-21 20:16:16.369979,-3.134010077,-0.974440098,9.935936928,0.08313629,0.019984685,-0.020251149
11,2023-04-21 20:16:16.369979,-3.136404276,-0.974440098,9.935936928,0.082603365,0.02051761,-0.020251149
12,2023-04-21 20:16:16.369979,-3.134010077,-0.976834297,9.935936928,0.081803977,0.020784073,-0.020251149
13,2023-04-21 20:16:16.369979,-3.134010077,-0.976834297,9.935936928,0.081271052,0.020784073,-0.020251149
14,2023-04-21 20:16:16.369979,-3.138798475,-0.976834297,9.935936928,0.080738127,0.021050537,-0.020251149
0,2023-04-21 20:16:16.408957,-3.110068083,-1.079784989,9.880870819,0.080738127,0.026379786,-0.017852986
1,2023-04-21 20:16:16.408957,-3.112462282,-1.079784989,9.88805294,0.081271052,0.026379786,-0.017852986
2,2023-04-21 20:16:16.408957,-3.114856482,-1.082179189,9.892841339,0.08207044,0.026113322,-0.017852986
3,2023-04-21 20:16:16.408957,-3.117250681,-1.082179189,9.895236015,0.082603365,0.026113322,-0.017852986
4,2023-04-21 20:16:16.408957,-3.117250681,-1.086967587,9.897629738,0.083402753,0.025846859,-0.017852986
5,2023-04-21 20:16:16.408957,-3.117250681,-1.089361787,9.895236015,0.083669223,0.025846859,-0.017852986
6,2023-04-21 20:16:16.408957,-3.114856482,-1.094150186,9.897629738,0.084468603,0.025846859,-0.017852986
7,2023-04-21 20:16:16.408957,-3.114856482,-1.101332784,9.902418137,0.084735066,0.026113322,-0.017852986
8,2023-04-21 20:16:16.408957,-3.112462282,-1.103726983,9.902418137,0.085267991,0.026379786,-0.017852986
9,2023-04-21 20:16:16.408957,-3.112462282,-1.113303781,9.902418137,0.085534461,0.026646247,-0.017586524
10,2023-04-21 20:16:16.408957,-3.117250681,-1.118092179,9.900024414,0.086600304,0.02691271,-0.017586524
11,2023-04-21 20:16:16.408957,-3.117250681,-1.122880578,9.902418137,0.087133229,0.027179174,-0.017586524
12,2023-04-21 20:16:16.408957,-3.124433279,-1.127668977,9.909601212,0.088199086,0.027179174,-0.017586524
13,2023-04-21 20:16:16.408957,-3.124433279,-1.130063176,9.902418137,0.088998467,0.027179174,-0.017320061
14,2023-04-21 20:16:16.408957,-3.126827478,-1.134851575,9.902418137,0.089531392,0.027179174,-0.017320061
0,2023-04-21 20:16:16.469923,-3.124433279,-1.072602391,9.938331604,0.099656969,0.012790199,-0.017852986
1,2023-04-21 20:16:16.469923,-3.129221678,-1.072602391,9.933543205,0.099656969,0.013323124,-0.017586524
2,2023-04-21 20:16:16.469923,-3.134010077,-1.074996591,9.928754807,0.099656969,0.013589587,-0.017852986
3,2023-04-21 20:16:16.469923,-3.138798475,-1.074996591,9.921571732,0.099923424,0.01385605,-0.017852986
4,2023-04-21 20:16:16.469923,-3.141192675,-1.074996591,9.907206535,0.099923424,0.01385605,-0.017852986
5,2023-04-21 20:16:16.469923,-3.145981073,-1.074996591,9.900024414,0.099923424,0.01385605,-0.017852986
6,2023-04-21 20:16:16.469923,-3.150769472,-1.072602391,9.890447617,0.100189894,0.01385605,-0.017852986
7,2023-04-21 20:16:16.469923,-3.153163671,-1.072602391,9.880870819,0.100189894,0.01385605,-0.017852986
8,2023-04-21 20:16:16.469923,-3.153163671,-1.072602391,9.873687744,0.100189894,0.01385605,-0.017852986
9,2023-04-21 20:16:16.469923,-3.155557871,-1.070208192,9.861717224,0.100189894,0.013589587,-0.017852986
10,2023-04-21 20:16:16.469923,-3.155557871,-1.067813993,9.856928825,0.099656969,0.013323124,-0.017586524
11,2023-04-21 20:16:16.469923,-3.155557871,-1.063025594,9.854534149,0.099656969,0.013056661,-0.017586524
12,2023-04-21 20:16:16.469923,-3.155557871,-1.063025594,9.856928825,0.099124044,0.012790199,-0.017852986
13,2023-04-21 20:16:16.469923,-3.148375273,-1.060631394,9.861717224,0.098857582,0.012257273,-0.017586524
14,2023-04-21 20:16:16.469923,-3.145981073,-1.060631394,9.866505623,0.098857582,0.011990812,-0.017586524
0,2023-04-21 20:16:16.543880,-3.143586874,-1.084573388,9.885659218,0.101522207,0.015188362,-0.018652374
1,2023-04-21 20:16:16.543880,-3.145981073,-1.089361787,9.883264542,0.101522207,0.014921899,-0.018652374
2,2023-04-21 20:16:16.543880,-3.145981073,-1.091755986,9.883264542,0.10178867,0.014655436,-0.018652374
3,2023-04-21 20:16:16.543880,-3.148375273,-1.096544385,9.883264542,0.102055125,0.014655436,-0.018652374
